n,theta_true,rep,estimator,theta_hat,se,ci_low,ci_high,covers
500,0.0,162,dml_mult_boot,-0.018282853152689703,0.052719560699504606,-0.1231908054787724,0.0863809787102265,True
500,0.0,162,dml_fixed_nuis_boot,-0.018282853152689703,0.0521988104613543,-0.1163439863269636,0.08674546593736583,True
500,0.0,162,dml_pairs_boot,-0.018282853152689703,0.05173273029826736,-0.12649798517652938,0.07203359459651311,True
500,0.0,163,naive_ml,0.004542937105009012,0.0071836430366122635,-0.009537003246751025,0.01862287745676905,True
500,0.0,163,dml_if,0.009209678948016385,0.04780468888725564,-0.08448751127100466,0.10290686916703744,True
500,0.0,163,dml_mult_boot,0.009209678948016385,0.048340714812331015,-0.09436334984586675,0.09386928627362853,True
500,0.0,163,dml_fixed_nuis_boot,0.009209678948016385,0.049229610775143415,-0.09117574063121914,0.10331037587480894,True
500,0.0,163,dml_pairs_boot,0.009209678948016385,0.04663327498360087,-0.05205936055166705,0.1064391962852949,True
500,0.0,164,naive_ml,0.0020755498452777383,0.007414177509310645,-0.012456238072971125,0.016607337763526603,True
500,0.0,164,dml_if,-0.0482127626452317,0.056590279120503524,-0.1591297097214186,0.06270418443095521,True
500,0.0,164,dml_mult_boot,-0.0482127626452317,0.05892025570437481,-0.16722246902476387,0.06930062928303374,True
500,0.0,164,dml_fixed_nuis_boot,-0.0482127626452317,0.0527712499287679,-0.14003198688177892,0.053403411446406444,True
500,0.0,164,dml_pairs_boot,-0.0482127626452317,0.060035689859012094,-0.16990391002913344,0.05605878889698509,True
500,0.0,165,naive_ml,0.004712967313201466,0.008937105784014089,-0.012803760023466147,0.02222969464986908,True
500,0.0,165,dml_if,0.008870151663651293,0.05624624919709176,-0.10137249676264855,0.11911280008995113,True
500,0.0,165,dml_mult_boot,0.008870151663651293,0.05905203412645749,-0.11285713354941264,0.1306372399137057,True
500,0.0,165,dml_fixed_nuis_boot,0.008870151663651293,0.054685775974488426,-0.09814478923844996,0.11806297358204233,True
500,0.0,165,dml_pairs_boot,0.008870151663651293,0.051745779097116536,-0.07944965803801364,0.10757728489150528,True
500,0.0,166,naive_ml,0.0025335415579913786,0.00687906861505664,-0.010949432927519634,0.01601651604350239,True
500,0.0,166,dml_if,0.022666671469672276,0.052839895853058434,-0.08089952440232226,0.1262328673416668,True
500,0.0,166,dml_mult_boot,0.022666671469672276,0.051502739697683236,-0.07489968744845173,0.11453794465932941,True
500,0.0,166,dml_fixed_nuis_boot,0.022666671469672276,0.05493055265607687,-0.08491643177707095,0.1364388955800889,True
500,0.0,166,dml_pairs_boot,0.022666671469672276,0.06200917624084419,-0.09321274912307842,0.15300029507044116,True
500,0.0,167,naive_ml,0.008292511957207553,0.006839057401504033,-0.0051120405497403505,0.02169706446415546,True
500,0.0,167,dml_if,0.0649788449404102,0.05737491655747889,-0.04747599151224842,0.1774336813930688,True
500,0.0,167,dml_mult_boot,0.0649788449404102,0.05529153361197367,-0.04903560239906088,0.16992791522346562,True
500,0.0,167,dml_fixed_nuis_boot,0.0649788449404102,0.05795178728672077,-0.04087891002697941,0.18373856064322028,True
500,0.0,167,dml_pairs_boot,0.0649788449404102,0.06652333935794404,-0.051402064184341185,0.1826213935839839,True
500,0.0,168,naive_ml,0.004889337848236717,0.0075250132437064375,-0.0098596881094279,0.019638363805901334,True
500,0.0,168,dml_if,-0.043287144074981,0.058479586175809506,-0.15790713297956763,0.07133284482960564,True
500,0.0,168,dml_mult_boot,-0.043287144074981,0.06099924018730025,-0.16405735820860898,0.07314446375225869,True
500,0.0,168,dml_fixed_nuis_boot,-0.043287144074981,0.058033968434042585,-0.16068924119341166,0.06640806501295539,True
500,0.0,168,dml_pairs_boot,-0.043287144074981,0.06432807276696188,-0.18862135291057128,0.08359487390773368,True
500,0.0,169,naive_ml,0.007052097932704145,0.00743747661498735,-0.007525356232671062,0.021629552098079353,True
500,0.0,169,dml_if,0.04678624038768256,0.06471625580408663,-0.08005762098832722,0.17363010176369234,True
500,0.0,169,dml_mult_boot,0.04678624038768256,0.06444372285535617,-0.08316487435434056,0.16563542152499092,True
500,0.0,169,dml_fixed_nuis_boot,0.04678624038768256,0.06491310461351876,-0.073280736655709,0.1668525843139309,True
500,0.0,169,dml_pairs_boot,0.04678624038768256,0.07693437701338712,-0.09524782897471253,0.18947886187073226,True
500,0.0,170,naive_ml,0.00722132198487997,0.00794870927145872,-0.00835814818717912,0.02280079215693906,True
500,0.0,170,dml_if,0.07549294864627822,0.06040876033358096,-0.04290822160754046,0.1938941189000969,True
500,0.0,170,dml_mult_boot,0.07549294864627822,0.05903931361060876,-0.045919717814135265,0.186531050659208,True
500,0.0,170,dml_fixed_nuis_boot,0.07549294864627822,0.05941389782128956,-0.04750659045011413,0.19165315811363276,True
500,0.0,170,dml_pairs_boot,0.07549294864627822,0.07020601818834371,-0.09413359573750045,0.19718157169974623,True
500,0.0,171,naive_ml,0.0004911853070146682,0.0071710380171588805,-0.013564049206616738,0.014546419820646075,True
500,0.0,171,dml_if,0.05844199318979997,0.05487466300238374,-0.04911234629487216,0.1659963326744721,True
500,0.0,171,dml_mult_boot,0.05844199318979997,0.053273095270045416,-0.04029126628495934,0.1624727365384565,True
500,0.0,171,dml_fixed_nuis_boot,0.05844199318979997,0.055065226861796886,-0.056833288213631344,0.15579385723147957,True
500,0.0,171,dml_pairs_boot,0.05844199318979997,0.05463113995086706,-0.04122294517472285,0.16460765651189035,True
500,0.0,172,naive_ml,0.010101967594085874,0.008381549057001843,-0.0063258685576377365,0.026529803745809485,True
500,0.0,172,dml_if,0.07105375758865314,0.054704808903256796,-0.03616766786173019,0.17827518303903644,True
500,0.0,172,dml_mult_boot,0.07105375758865314,0.057072904444765996,-0.054552362348623915,0.16194133706663894,True
500,0.0,172,dml_fixed_nuis_boot,0.07105375758865314,0.055552510908062416,-0.03185577049080125,0.1787432568440512,True
500,0.0,172,dml_pairs_boot,0.07105375758865314,0.05576131981508976,-0.054901403775583946,0.14876594410275182,True
500,0.0,173,naive_ml,0.005896786618650941,0.007367180685931093,-0.008542887525774001,0.02033646076307588,True
500,0.0,173,dml_if,0.1124675819008563,0.06474831895458939,-0.014439123250138894,0.2393742870518515,True
500,0.0,173,dml_mult_boot,0.1124675819008563,0.06410345938348215,-0.0049505195011111365,0.2374740798571895,True
500,0.0,173,dml_fixed_nuis_boot,0.1124675819008563,0.06506754834900703,-0.022211650020210416,0.23450943143428263,True
500,0.0,173,dml_pairs_boot,0.1124675819008563,0.06493013943718842,-0.03231774501590497,0.23210099576248025,True
500,0.0,174,naive_ml,0.00514551236229758,0.007266470707238011,-0.009096770223888922,0.01938779494848408,True
500,0.0,174,dml_if,-0.02569768039723721,0.05696606243417358,-0.1373511627682174,0.085955801973743,True
500,0.0,174,dml_mult_boot,-0.02569768039723721,0.05559227772645475,-0.1310077557942689,0.08640439997812296,True
500,0.0,174,dml_fixed_nuis_boot,-0.02569768039723721,0.057639490332253525,-0.13096710243847695,0.08768216682982657,True
500,0.0,174,dml_pairs_boot,-0.02569768039723721,0.052328129754015136,-0.11755516233833106,0.08477581811512602,True
500,0.0,175,naive_ml,0.006353648600706484,0.007145682115112752,-0.00765188834491451,0.020359185546327478,True
500,0.0,175,dml_if,0.08858190851787909,0.05460524684949425,-0.01844437530712964,0.19560819234288782,True
500,0.0,175,dml_mult_boot,0.08858190851787909,0.05673867725796211,-0.019173484908117166,0.20741647329175897,True
500,0.0,175,dml_fixed_nuis_boot,0.08858190851787909,0.05562748911526975,-0.026024756748095776,0.18756832324138328,True
500,0.0,175,dml_pairs_boot,0.08858190851787909,0.05717494072706898,-0.0025134542488886823,0.23358357110455316,True
500,0.0,176,naive_ml,0.007272219399060687,0.007732053263357838,-0.007882604997120676,0.02242704379524205,True
500,0.0,176,dml_if,0.08086682911893739,0.05475053429391745,-0.026444218097140815,0.1881778763350156,True
500,0.0,176,dml_mult_boot,0.08086682911893739,0.05672521605360636,-0.023472085475453108,0.2000870523268804,True
500,0.0,176,dml_fixed_nuis_boot,0.08086682911893739,0.0552123404225154,-0.032284415425423534,0.1808898982411749,True
500,0.0,176,dml_pairs_boot,0.08086682911893739,0.05931364287165638,-0.015978777666536333,0.19773972243833926,True
500,0.0,177,naive_ml,0.007930869804406796,0.008309706863246556,-0.008356155647556452,0.024217895256370046,True
500,0.0,177,dml_if,0.0819842901851493,0.054887893997223665,-0.025595982049409077,0.18956456241970768,True
500,0.0,177,dml_mult_boot,0.0819842901851493,0.05690892457986194,-0.038457954396745986,0.18333568378500248,True
500,0.0,177,dml_fixed_nuis_boot,0.0819842901851493,0.053788234958944206,-0.024314522597814574,0.18196257444074868,True
500,0.0,177,dml_pairs_boot,0.0819842901851493,0.06617543273584586,-0.05754650607758652,0.19916899567994106,True
500,0.0,178,naive_ml,0.006289715056946382,0.007141089127906506,-0.007706819633750371,0.020286249747643134,True
500,0.0,178,dml_if,0.020365152746815815,0.06019169618312199,-0.09761057177210329,0.1383408772657349,True
500,0.0,178,dml_mult_boot,0.020365152746815815,0.060883529628869934,-0.09036585265074087,0.13114256467327212,True
500,0.0,178,dml_fixed_nuis_boot,0.020365152746815815,0.05909455233676182,-0.08423622320553854,0.13972562186544762,True
500,0.0,178,dml_pairs_boot,0.020365152746815815,0.06515518937663688,-0.12247645761234438,0.1171976989470874,True
500,0.0,179,naive_ml,0.004204229081918887,0.007596640613365517,-0.010685186520277527,0.0190936446841153,True
500,0.0,179,dml_if,-0.026252000513355113,0.05332864815913227,-0.13077615090525435,0.07827214987854414,True
500,0.0,179,dml_mult_boot,-0.026252000513355113,0.05109254171138147,-0.1361634131421726,0.07102809610276128,True
500,0.0,179,dml_fixed_nuis_boot,-0.026252000513355113,0.0515500890674345,-0.11833718172886153,0.08287282511129394,True
500,0.0,179,dml_pairs_boot,-0.026252000513355113,0.052412909083753456,-0.10530430213001009,0.0881677434992737,True
500,0.0,180,naive_ml,0.005483038512861167,0.007219430607899998,-0.00866704547862283,0.019633122504345162,True
500,0.0,180,dml_if,0.03845456613715884,0.05177880052942966,-0.06303188290052328,0.13994101517484098,True
500,0.0,180,dml_mult_boot,0.03845456613715884,0.050680554907411184,-0.06421522949439334,0.13912292693938982,True
500,0.0,180,dml_fixed_nuis_boot,0.03845456613715884,0.04779815297277991,-0.055640526176289486,0.1333163929063065,True
500,0.0,180,dml_pairs_boot,0.03845456613715884,0.05755696118485049,-0.087593731723993,0.13896145549275882,True
500,0.0,181,naive_ml,0.00275138163519272,0.007690990627895805,-0.012322959995483057,0.017825723265868496,True
500,0.0,181,dml_if,0.08387634030826231,0.06253701115803077,-0.038696201561478,0.2064488821780026,True
500,0.0,181,dml_mult_boot,0.08387634030826231,0.05807847318577158,-0.022547987949595182,0.20543180433886452,True
500,0.0,181,dml_fixed_nuis_boot,0.08387634030826231,0.06115543225434209,-0.03533872048312936,0.2016974265424748,True
500,0.0,181,dml_pairs_boot,0.08387634030826231,0.06023191571621179,-0.029737180405020495,0.21158464150312106,True
500,0.0,182,naive_ml,0.003012644653390203,0.007482366590009555,-0.011652793863028523,0.017678083169808928,True
500,0.0,182,dml_if,-0.0051506256507700314,0.053177896847733566,-0.10937930347232781,0.09907805217078776,True
500,0.0,182,dml_mult_boot,-0.0051506256507700314,0.05478443937453827,-0.11248563923312908,0.10369968313168224,True
500,0.0,182,dml_fixed_nuis_boot,-0.0051506256507700314,0.054759906272806066,-0.10641942232621833,0.09946038425970678,True
500,0.0,182,dml_pairs_boot,-0.0051506256507700314,0.05769914262753283,-0.13462336754564988,0.07687777805123487,True
500,0.0,183,naive_ml,0.006196137197093434,0.00777956237805853,-0.009051805063901287,0.021444079458088152,True
500,0.0,183,dml_if,-0.05838385513851561,0.05180999244948961,-0.15993144033951526,0.043163730062484036,True
500,0.0,183,dml_mult_boot,-0.05838385513851561,0.05222802750307714,-0.16313702640379638,0.033018718850005686,True
500,0.0,183,dml_fixed_nuis_boot,-0.05838385513851561,0.050896934372431944,-0.15544073352624532,0.041230571091008014,True
500,0.0,183,dml_pairs_boot,-0.05838385513851561,0.05295139691208893,-0.15027851797099964,0.06522255589347807,True
500,0.0,184,naive_ml,0.0035383179700620554,0.008012722267349419,-0.012166617673942804,0.019243253614066914,True
500,0.0,184,dml_if,0.005803505669638904,0.05627031114578544,-0.10448630417610057,0.11609331551537837,True
500,0.0,184,dml_mult_boot,0.005803505669638904,0.05550381985432485,-0.09716066303803605,0.10907419485671768,True
500,0.0,184,dml_fixed_nuis_boot,0.005803505669638904,0.05486580085330803,-0.10038104194529529,0.11211016561950535,True
500,0.0,184,dml_pairs_boot,0.005803505669638904,0.06727770055957945,-0.08710307566258611,0.15405802662159182,True
500,0.0,185,naive_ml,0.0036066703620665137,0.00825952412349267,-0.01258199691997912,0.01979533764411215,True
500,0.0,185,dml_if,0.013012350205106035,0.06883568791888574,-0.12190559811591002,0.1479302985261221,True
500,0.0,185,dml_mult_boot,0.013012350205106035,0.07001662520004089,-0.11801315171257248,0.15462025768033863,True
500,0.0,185,dml_fixed_nuis_boot,0.013012350205106035,0.07075922715878473,-0.11380541218860211,0.1586743104684235,True
500,0.0,185,dml_pairs_boot,0.013012350205106035,0.06996067102397943,-0.08756328434036702,0.17394402502154788,True
500,0.0,186,naive_ml,0.003044838003572379,0.007839218020080106,-0.012320029315784629,0.018409705322929387,True
500,0.0,186,dml_if,0.021047764154529455,0.05032475782160093,-0.07758876117580837,0.11968428948486728,True
500,0.0,186,dml_mult_boot,0.021047764154529455,0.05117987205451203,-0.07233936481839837,0.12448985435019735,True
500,0.0,186,dml_fixed_nuis_boot,0.021047764154529455,0.04929211742198343,-0.07689949019694296,0.12195554024415896,True
500,0.0,186,dml_pairs_boot,0.021047764154529455,0.054806900605221316,-0.08669953103451947,0.11318768024684772,True
500,0.0,187,naive_ml,0.0029408256755372513,0.007467399982365116,-0.011695278289898376,0.017576929640972877,True
500,0.0,187,dml_if,0.07671780117334592,0.057602461756250986,-0.03618302386890601,0.18961862621559786,True
500,0.0,187,dml_mult_boot,0.07671780117334592,0.056049291240699996,-0.039350457690919875,0.17909202279292544,True
500,0.0,187,dml_fixed_nuis_boot,0.07671780117334592,0.05873763765592968,-0.03509599365724492,0.19289428830349858,True
500,0.0,187,dml_pairs_boot,0.07671780117334592,0.0591803878990629,-0.0007647605207289257,0.19979100726182938,True
500,0.0,188,naive_ml,0.003306602944682133,0.007200123640350511,-0.010805639390404867,0.017418845279769134,True
500,0.0,188,dml_if,0.043024889274155514,0.06539753131617666,-0.08515427210555074,0.17120405065386177,True
500,0.0,188,dml_mult_boot,0.043024889274155514,0.06733616407380265,-0.08521665201985523,0.17746713620583696,True
500,0.0,188,dml_fixed_nuis_boot,0.043024889274155514,0.06764313698669104,-0.09203649340596133,0.15847686653872778,True
500,0.0,188,dml_pairs_boot,0.043024889274155514,0.07019115577420597,-0.08239250285446736,0.18571806879823305,True
500,0.0,189,naive_ml,0.005612339376502357,0.007701812871056577,-0.009483213850768533,0.02070789260377325,True
500,0.0,189,dml_if,0.005564712387461477,0.056159641306231495,-0.10450818457275225,0.11563760934767521,True
500,0.0,189,dml_mult_boot,0.005564712387461477,0.05394962500084457,-0.09174755634381031,0.10632770075959161,True
500,0.0,189,dml_fixed_nuis_boot,0.005564712387461477,0.06280412426216063,-0.1060476583966832,0.14205046991652065,True
500,0.0,189,dml_pairs_boot,0.005564712387461477,0.05325337362167847,-0.1058035851590183,0.10483949623795794,True
500,0.0,190,naive_ml,0.0035484286015074495,0.006732203383543254,-0.00964669003023733,0.016743547233252228,True
500,0.0,190,dml_if,0.07557309237185075,0.06809092380303064,-0.05788511828208931,0.20903130302579082,True
500,0.0,190,dml_mult_boot,0.07557309237185075,0.07121238340748844,-0.05120149245591436,0.218594765516356,True
500,0.0,190,dml_fixed_nuis_boot,0.07557309237185075,0.06836427972691382,-0.059623470909885255,0.20910392162606944,True
500,0.0,190,dml_pairs_boot,0.07557309237185075,0.07388792448923188,-0.07024081771526407,0.22997285801731443,True
500,0.0,191,naive_ml,0.0024576805064585746,0.007318457623961817,-0.011886496436506586,0.016801857449423734,True
500,0.0,191,dml_if,0.03424181933170667,0.07659617496324862,-0.11588668359626064,0.18437032225967398,True
500,0.0,191,dml_mult_boot,0.03424181933170667,0.0724032852399989,-0.11089956201145464,0.16594150321460036,True
500,0.0,191,dml_fixed_nuis_boot,0.03424181933170667,0.07260258958533118,-0.09819866087591708,0.1686969767139998,True
500,0.0,191,dml_pairs_boot,0.03424181933170667,0.07383406646205394,-0.14707559504092946,0.10765415743754174,True
500,0.0,192,naive_ml,0.0038152591631268862,0.007677031535782394,-0.011231722647006606,0.018862240973260377,True
500,0.0,192,dml_if,0.05567233642996525,0.053916397628389935,-0.050003802921679025,0.16134847578160952,True
500,0.0,192,dml_mult_boot,0.05567233642996525,0.05686866518145117,-0.046347667201201745,0.16575185509732465,True
500,0.0,192,dml_fixed_nuis_boot,0.05567233642996525,0.05112491439196034,-0.038495125218464835,0.15836182109882604,True
500,0.0,192,dml_pairs_boot,0.05567233642996525,0.05737759271079448,-0.07790363373924067,0.13790716598695169,True
500,0.0,193,naive_ml,0.005239852924821354,0.006794259075727947,-0.008076894863605421,0.01855660071324813,True
500,0.0,193,dml_if,0.06349068053728903,0.05290438693534895,-0.04020191785599492,0.16718327893057297,True
500,0.0,193,dml_mult_boot,0.06349068053728903,0.05291417390685474,-0.04387799576974095,0.161034597098622,True
500,0.0,193,dml_fixed_nuis_boot,0.06349068053728903,0.05360129836734606,-0.04165923120413653,0.1642256395389432,True
500,0.0,193,dml_pairs_boot,0.06349068053728903,0.057980306703378455,-0.06842644023822965,0.15884185263320427,True
500,0.0,194,naive_ml,0.006194900793021272,0.007415064168623468,-0.008338624977480726,0.02072842656352327,True
500,0.0,194,dml_if,0.09358266637059559,0.06024580866159281,-0.024499118606126316,0.21166445134731748,True
500,0.0,194,dml_mult_boot,0.09358266637059559,0.06297609317550533,-0.035102989347909466,0.20470470176150132,True
500,0.0,194,dml_fixed_nuis_boot,0.09358266637059559,0.06387076684716822,-0.027654386033518004,0.21948401945736074,True
500,0.0,194,dml_pairs_boot,0.09358266637059559,0.05624867130747314,0.01099616087571896,0.23879168733430542,False
500,0.0,195,naive_ml,0.0038368840484580067,0.007452466340793667,-0.01076994997949758,0.018443718076413592,True
500,0.0,195,dml_if,-0.06438696923764528,0.06135611434786181,-0.1846449533594544,0.055871014884163864,True
500,0.0,195,dml_mult_boot,-0.06438696923764528,0.06325201507562182,-0.1806597070427155,0.06428152060679083,True
500,0.0,195,dml_fixed_nuis_boot,-0.06438696923764528,0.05987065422707922,-0.19007878345695758,0.05250799603707828,True
500,0.0,195,dml_pairs_boot,-0.06438696923764528,0.06301602630247513,-0.1696202610966255,0.07282123000083786,True
500,0.0,196,naive_ml,0.002956179784123243,0.007901472695824458,-0.012530706699692695,0.018443066267939182,True
500,0.0,196,dml_if,0.04173104940107644,0.05998178958185508,-0.07583325817935951,0.1592953569815124,True
500,0.0,196,dml_mult_boot,0.04173104940107644,0.06083873189769121,-0.06679137648144128,0.16902993165085645,True
500,0.0,196,dml_fixed_nuis_boot,0.04173104940107644,0.057551945015325026,-0.07079100252991273,0.15032072722282463,True
500,0.0,196,dml_pairs_boot,0.04173104940107644,0.06434094822795372,-0.0787460991010877,0.16557058678221453,True
500,0.0,197,naive_ml,0.0019855979938493604,0.007662274481216866,-0.013032459989335696,0.017003655977034418,True
500,0.0,197,dml_if,-0.045226524622590344,0.054283502627534064,-0.1516221897725571,0.06116914052737642,True
500,0.0,197,dml_mult_boot,-0.045226524622590344,0.05339861462438355,-0.15470669670442003,0.05070080864842315,True
500,0.0,197,dml_fixed_nuis_boot,-0.045226524622590344,0.05314115601547184,-0.15048146390078254,0.05685303710887178,True
500,0.0,197,dml_pairs_boot,-0.045226524622590344,0.04950011806612245,-0.11672548670469145,0.07069606574365939,True
500,0.0,198,naive_ml,0.004135244181368872,0.007895351836834092,-0.011339645418825949,0.01961013378156369,True
500,0.0,198,dml_if,-0.05586872152907682,0.05876996438924742,-0.17105785173200178,0.05932040867384812,True
500,0.0,198,dml_mult_boot,-0.05586872152907682,0.05904873784023123,-0.16851223176343783,0.05781349634579573,True
500,0.0,198,dml_fixed_nuis_boot,-0.05586872152907682,0.05992761335159998,-0.1756166228736911,0.054242539652156314,True
500,0.0,198,dml_pairs_boot,-0.05586872152907682,0.06024593067311488,-0.1606877510334994,0.05306074213246764,True
500,0.0,199,naive_ml,-0.003754239233933265,0.008687430818960043,-0.02078160363909495,0.01327312517122842,True
500,0.0,199,dml_if,-0.03379969805775474,0.05271231623892044,-0.13711583788603882,0.06951644177052932,True
500,0.0,199,dml_mult_boot,-0.03379969805775474,0.05455025467846223,-0.14220801307136466,0.07442096699180513,True
500,0.0,199,dml_fixed_nuis_boot,-0.03379969805775474,0.055207118413287494,-0.14558052789314907,0.07430838461054055,True
500,0.0,199,dml_pairs_boot,-0.03379969805775474,0.06107838613000467,-0.1595825894232198,0.0670958350631354,True
500,0.5,0,naive_ml,0.04251039461834144,0.008199021086398436,0.026440313289000508,0.05858047594768237,False
500,0.5,0,dml_if,0.5629683463090916,0.055199023483405565,0.4547782602816167,0.6711584323365666,True
500,0.5,0,dml_mult_boot,0.5629683463090916,0.05119867533556341,0.4617943231753668,0.6625230547761619,True
500,0.5,0,dml_fixed_nuis_boot,0.5629683463090916,0.05447069518857714,0.45255310602955906,0.6669391164735254,True
500,0.5,0,dml_pairs_boot,0.5629683463090916,0.056524104454634544,0.46146989114993975,0.6847146661778895,True
500,0.5,1,naive_ml,0.03788874843509444,0.007747233679722594,0.022704170422838156,0.05307332644735072,False
500,0.5,1,dml_if,0.5506482180462444,0.06413648589083787,0.4249407057002022,0.6763557303922867,True
500,0.5,1,dml_mult_boot,0.5506482180462444,0.0636039102689024,0.42742012219140263,0.6720195251505066,True
500,0.5,1,dml_fixed_nuis_boot,0.5506482180462444,0.06230916670014557,0.43914800912095425,0.69067661185749,True
500,0.5,1,dml_pairs_boot,0.5506482180462444,0.06744736924616104,0.39136505661786825,0.6457481793433332,True
500,0.5,2,naive_ml,0.036505503855003965,0.008313400270084892,0.02021123932563758,0.05279976838437035,False
500,0.5,2,dml_if,0.4915636179784809,0.05512729245359441,0.38351412476943586,0.5996131111875259,True
500,0.5,2,dml_mult_boot,0.4915636179784809,0.056674997432605824,0.3813935757017365,0.602166691652598,True
500,0.5,2,dml_fixed_nuis_boot,0.4915636179784809,0.05519848912038414,0.3893198978575065,0.60088366245886,True
500,0.5,2,dml_pairs_boot,0.4915636179784809,0.05984292099800547,0.35318908116304437,0.5849286379200739,True
500,0.5,3,naive_ml,0.03091843881197084,0.0071953981481184415,0.016815458441658694,0.04502141918228299,False
500,0.5,3,dml_if,0.35076901678162575,0.05281412514001259,0.24725333150720108,0.4542847020560504,False
500,0.5,3,dml_mult_boot,0.35076901678162575,0.051377877165400515,0.253957983733962,0.4537549475995931,False
500,0.5,3,dml_fixed_nuis_boot,0.35076901678162575,0.05227149672784068,0.25528699220333323,0.4567885674366412,False
500,0.5,3,dml_pairs_boot,0.35076901678162575,0.05389724469534388,0.2650246137637703,0.4348542724550392,False
500,0.5,4,naive_ml,0.033190307721507155,0.008168976612674328,0.01717911356066547,0.04920150188234884,False
500,0.5,4,dml_if,0.49095569156086416,0.05813571747925865,0.37700968530151724,0.6049016978202111,True
500,0.5,4,dml_mult_boot,0.49095569156086416,0.05601969635698164,0.39147517437416873,0.5974492535955866,True
500,0.5,4,dml_fixed_nuis_boot,0.49095569156086416,0.055404476716100035,0.38316462205472124,0.5990692054275275,True
500,0.5,4,dml_pairs_boot,0.49095569156086416,0.06437303152260852,0.3729992045038002,0.6152693019899593,True
500,0.5,5,naive_ml,0.02991557797740238,0.0074700785288371934,0.015274224060881482,0.04455693189392328,False
500,0.5,5,dml_if,0.4834892148284251,0.062069414142165234,0.36183316310978125,0.6051452665470689,True
500,0.5,5,dml_mult_boot,0.4834892148284251,0.059441038800883084,0.3811894011039944,0.6107284789258615,True
500,0.5,5,dml_fixed_nuis_boot,0.4834892148284251,0.062036887268179484,0.3595616129241376,0.6053046811854981,True
500,0.5,5,dml_pairs_boot,0.4834892148284251,0.07054548003165864,0.3537859900368187,0.6146492076432472,True
500,0.5,6,naive_ml,0.034834666601201346,0.00764002605841122,0.019860215526715356,0.04980911767568734,False
500,0.5,6,dml_if,0.5639052310074452,0.055840081009108596,0.4544586722295923,0.673351789785298,True
500,0.5,6,dml_mult_boot,0.5639052310074452,0.05461033777566703,0.45540394604394896,0.6681625399885321,True
500,0.5,6,dml_fixed_nuis_boot,0.5639052310074452,0.055064776144179636,0.45425810337722977,0.6720433377724616,True
500,0.5,6,dml_pairs_boot,0.5639052310074452,0.06283858493516604,0.4256308541412196,0.6553202817347648,True
500,0.5,7,naive_ml,0.03181012186443795,0.008507327131119114,0.015135760687444485,0.04848448304143141,False
500,0.5,7,dml_if,0.5171596393347633,0.0622970670444115,0.3950573879277167,0.6392618907418098,True
500,0.5,7,dml_mult_boot,0.5171596393347633,0.06251708748494839,0.3932353347463447,0.6456778087899474,True
500,0.5,7,dml_fixed_nuis_boot,0.5171596393347633,0.0579020050062948,0.40769401702576796,0.6243723209160766,True
500,0.5,7,dml_pairs_boot,0.5171596393347633,0.06171883557622119,0.3939427191919954,0.6460429915942655,True
500,0.5,8,naive_ml,0.031027941837115096,0.007211208276878946,0.016893973614432362,0.04516191005979783,False
500,0.5,8,dml_if,0.36522376403339546,0.0643698924202826,0.23905877488964156,0.49138875317714936,False
500,0.5,8,dml_mult_boot,0.36522376403339546,0.06572804880334462,0.24004657194967102,0.48594778525457955,False
500,0.5,8,dml_fixed_nuis_boot,0.36522376403339546,0.06279286128212115,0.23673278990213037,0.48088834617269227,False
500,0.5,8,dml_pairs_boot,0.36522376403339546,0.06584474265803683,0.24515434412939888,0.49156450371940447,False
500,0.5,9,naive_ml,0.03501658262817665,0.007591113906983777,0.020137999370488442,0.04989516588586485,False
500,0.5,9,dml_if,0.5551659279177588,0.06565269775739523,0.4264866403132641,0.6838452155222534,True
500,0.5,9,dml_mult_boot,0.5551659279177588,0.06522778500304065,0.43297950101534,0.6877835534166917,True
500,0.5,9,dml_fixed_nuis_boot,0.5551659279177588,0.06707036615379004,0.4407102782590372,0.69329619867678,True
500,0.5,9,dml_pairs_boot,0.5551659279177588,0.06917019722395515,0.44651272962442656,0.7082579610103358,True
500,0.5,10,naive_ml,0.03863863450225367,0.007902917592102867,0.023148916021732045,0.05412835298277529,False
500,0.5,10,dml_if,0.555257674131758,0.051299830813983496,0.45471000573635034,0.6558053425271656,True
500,0.5,10,dml_mult_boot,0.555257674131758,0.05151317644774109,0.453458028227682,0.6556015688501787,True
500,0.5,10,dml_fixed_nuis_boot,0.555257674131758,0.04933798865273527,0.4485208135833236,0.6513541734748852,True
500,0.5,10,dml_pairs_boot,0.555257674131758,0.05251428908159698,0.445162954148038,0.6573028460938518,True
500,0.5,11,naive_ml,0.03364076940372184,0.008479151402066176,0.017021632655672136,0.05025990615177155,False
500,0.5,11,dml_if,0.44196176546075,0.06050454147943432,0.3233728641610587,0.5605506667604413,True
500,0.5,11,dml_mult_boot,0.44196176546075,0.059943813542169946,0.3258055527232717,0.550647086727191,True
500,0.5,11,dml_fixed_nuis_boot,0.44196176546075,0.058859481433183446,0.3291838395175863,0.5678101788451703,True
500,0.5,11,dml_pairs_boot,0.44196176546075,0.06505296143237424,0.31539546679971026,0.579039419843249,True
500,0.5,12,naive_ml,0.03306408394556232,0.008052495201935878,0.017281193349767996,0.04884697454135664,False
500,0.5,12,dml_if,0.5148362820456043,0.06100419018796549,0.39526806927719194,0.6344044948140166,True
