n,theta_true,rep,estimator,theta_hat,se,ci_low,ci_high,covers
500,0.0,175,dml_mult_boot,0.08821248709107112,0.04345835766936446,0.0029703951841395307,0.17093013031893403,False
500,0.0,175,dml_fixed_nuis_boot,0.08821248709107112,0.04258078334300958,0.005844919849431017,0.1669754408495508,False
500,0.0,175,dml_pairs_boot,0.08821248709107112,0.04229538005515833,0.013121373387772414,0.17063169446287804,False
500,0.0,176,naive_ml,0.02084053244281842,0.016653389991136892,-0.011800111939809888,0.05348117682544673,True
500,0.0,176,dml_if,0.01774733182688034,0.03968000834289718,-0.06002548452519813,0.09552014817895882,True
500,0.0,176,dml_mult_boot,0.01774733182688034,0.03914102868583689,-0.06005008490541744,0.0928996107065602,True
500,0.0,176,dml_fixed_nuis_boot,0.01774733182688034,0.03790190183386537,-0.054709727736708236,0.09230781385093419,True
500,0.0,176,dml_pairs_boot,0.01774733182688034,0.04028973760424993,-0.059913064731586904,0.08587775896568176,True
500,0.0,177,naive_ml,0.026601273890094878,0.01954392876648297,-0.011704826492211742,0.0649073742724015,True
500,0.0,177,dml_if,0.07929242827310995,0.04363270268575557,-0.006227668990970978,0.1648125255371909,True
500,0.0,177,dml_mult_boot,0.07929242827310995,0.04479585323001101,-0.01966598740445395,0.16643827234957367,True
500,0.0,177,dml_fixed_nuis_boot,0.07929242827310995,0.04380684161826775,8.826528405265756e-05,0.16864700540378472,False
500,0.0,177,dml_pairs_boot,0.07929242827310995,0.046179886918970084,-0.03542870084772806,0.1478866602556727,True
500,0.0,178,naive_ml,0.013422475305919192,0.01643242560723199,-0.01878507888425551,0.04563002949609389,True
500,0.0,178,dml_if,0.03937619404639451,0.04227922559788983,-0.043491088125469556,0.12224347621825857,True
500,0.0,178,dml_mult_boot,0.03937619404639451,0.04347561493683441,-0.04242775926700358,0.11380772094496171,True
500,0.0,178,dml_fixed_nuis_boot,0.03937619404639451,0.041526004583248496,-0.049357324430538634,0.12101950672840336,True
500,0.0,178,dml_pairs_boot,0.03937619404639451,0.04162264633429825,-0.06057521057059706,0.10038730941793708,True
500,0.0,179,naive_ml,0.0016564932490331138,0.014670103417201744,-0.027096909448682302,0.030409895946748533,True
500,0.0,179,dml_if,-0.03551263670010553,0.03831541610809801,-0.11061085227197762,0.03958557887176656,True
500,0.0,179,dml_mult_boot,-0.03551263670010553,0.037641647518942216,-0.11643501915777105,0.03620420394375217,True
500,0.0,179,dml_fixed_nuis_boot,-0.03551263670010553,0.037141978613118486,-0.10188596930363981,0.040308130163742364,True
500,0.0,179,dml_pairs_boot,-0.03551263670010553,0.037496601870677805,-0.10805187285524562,0.03633550767280084,True
500,0.0,180,naive_ml,0.01267443564469755,0.01617075318001942,-0.01902024058814051,0.04436911187753561,True
500,0.0,180,dml_if,0.02677404717575404,0.04258099412074917,-0.05668470130091433,0.11023279565242242,True
500,0.0,180,dml_mult_boot,0.02677404717575404,0.041002082892408316,-0.057768189867522884,0.10277739849893337,True
500,0.0,180,dml_fixed_nuis_boot,0.02677404717575404,0.04008051395711126,-0.05191102198245632,0.10520072992804172,True
500,0.0,180,dml_pairs_boot,0.02677404717575404,0.04658429796541933,-0.047374869544985175,0.12648748357629566,True
500,0.0,181,naive_ml,0.003827244094841814,0.017182790362971677,-0.02985102501658267,0.0375055132062663,True
500,0.0,181,dml_if,0.0244580622841536,0.047712263683496146,-0.06905797453549883,0.11797409910380605,True
500,0.0,181,dml_mult_boot,0.0244580622841536,0.045707826790302025,-0.060071174192136,0.11207117933913825,True
500,0.0,181,dml_fixed_nuis_boot,0.0244580622841536,0.04599463961078447,-0.06319623332544134,0.11635139856887093,True
500,0.0,181,dml_pairs_boot,0.0244580622841536,0.045305000093435,-0.05445126081346239,0.11190602657415864,True
500,0.0,182,naive_ml,-0.004859526045081976,0.016674778769537164,-0.037542092433374814,0.027823040343210863,True
500,0.0,182,dml_if,-0.055106913745522894,0.04305767629692773,-0.13949995928750125,0.029286131796455457,True
500,0.0,182,dml_mult_boot,-0.055106913745522894,0.04396537964808317,-0.14188779807892762,0.03352555403271381,True
500,0.0,182,dml_fixed_nuis_boot,-0.055106913745522894,0.045110454319658676,-0.14569331528715448,0.03285287119303473,True
500,0.0,182,dml_pairs_boot,-0.055106913745522894,0.0466542152201442,-0.14357891910699438,0.024952699978040723,True
500,0.0,183,naive_ml,0.013767469060109176,0.017120233209742597,-0.019788188030986312,0.04732312615120467,True
500,0.0,183,dml_if,0.03594128752590483,0.041491548952589184,-0.045382148421169964,0.11726472347297962,True
500,0.0,183,dml_mult_boot,0.03594128752590483,0.041288590157464354,-0.045809262800324005,0.10973436915238527,True
500,0.0,183,dml_fixed_nuis_boot,0.03594128752590483,0.0414984243593804,-0.04363755478920251,0.1214382959221308,True
500,0.0,183,dml_pairs_boot,0.03594128752590483,0.04229228146915813,-0.05833879022750395,0.10587851638853292,True
500,0.0,184,naive_ml,0.01469579211163615,0.01681635439839249,-0.018264262509213133,0.047655846732485435,True
500,0.0,184,dml_if,-0.0036874219558059957,0.043747423507786036,-0.08943237203106663,0.08205752811945463,True
500,0.0,184,dml_mult_boot,-0.0036874219558059957,0.04240436386481987,-0.08278976132800597,0.07139985049202754,True
500,0.0,184,dml_fixed_nuis_boot,-0.0036874219558059957,0.0445103219548778,-0.09693693521285765,0.0801710980370376,True
500,0.0,184,dml_pairs_boot,-0.0036874219558059957,0.04672253955922012,-0.07173145427510402,0.09971647382568627,True
500,0.0,185,naive_ml,0.010773059588903738,0.017427347780633713,-0.02338454206113834,0.04493066123894582,True
500,0.0,185,dml_if,0.02774723085122804,0.04931795464996127,-0.06891596026269604,0.12441042196515213,True
500,0.0,185,dml_mult_boot,0.02774723085122804,0.050526643804321716,-0.07008739386651196,0.12128895527121933,True
500,0.0,185,dml_fixed_nuis_boot,0.02774723085122804,0.050533662993904944,-0.06630790940828969,0.13062282189985575,True
500,0.0,185,dml_pairs_boot,0.02774723085122804,0.047653938019027536,-0.06525440020781763,0.11408894851260609,True
500,0.0,186,naive_ml,0.007092730816497483,0.016951258264526647,-0.026131735381974743,0.040317197014969705,True
500,0.0,186,dml_if,-0.0020460116682789087,0.040438464291912224,-0.08130540168042687,0.07721337834386906,True
500,0.0,186,dml_mult_boot,-0.0020460116682789087,0.03978093974321691,-0.07599164538729455,0.07600296192824336,True
500,0.0,186,dml_fixed_nuis_boot,-0.0020460116682789087,0.040268968091753995,-0.0774428714888037,0.07544289564060788,True
500,0.0,186,dml_pairs_boot,-0.0020460116682789087,0.046030649107335335,-0.08014094539618995,0.07681943690553991,True
500,0.0,187,naive_ml,-0.0029930288490124537,0.016565148967670414,-0.03546072082564646,0.029474663127621557,True
500,0.0,187,dml_if,0.011617609187560244,0.046204917377030155,-0.07894402887141885,0.10217924724653935,True
500,0.0,187,dml_mult_boot,0.011617609187560244,0.046394957631226585,-0.08108535482125002,0.10192971741447827,True
500,0.0,187,dml_fixed_nuis_boot,0.011617609187560244,0.04810185921295012,-0.08220645581710148,0.1017533952116821,True
500,0.0,187,dml_pairs_boot,0.011617609187560244,0.04823484479564993,-0.07694075617404686,0.09590345302997405,True
500,0.0,188,naive_ml,0.011913230280236295,0.016279356607839905,-0.019994308671129918,0.04382076923160251,True
500,0.0,188,dml_if,0.05345604248115407,0.04530187107875619,-0.035335624833208054,0.1422477097955162,True
500,0.0,188,dml_mult_boot,0.05345604248115407,0.04702297385503635,-0.04001088966906147,0.14921207247987928,True
500,0.0,188,dml_fixed_nuis_boot,0.05345604248115407,0.04591041126353691,-0.0297590735014833,0.13949711055695613,True
500,0.0,188,dml_pairs_boot,0.05345604248115407,0.04690884656625075,-0.03247388589195091,0.1396287506902444,True
500,0.0,189,naive_ml,0.003757874573434578,0.018073395671076836,-0.03166598094187602,0.039181730088745176,True
500,0.0,189,dml_if,2.0926112507099133e-05,0.04337442449756682,-0.08499294590272387,0.08503479812773808,True
500,0.0,189,dml_mult_boot,2.0926112507099133e-05,0.04258652221462794,-0.0818933198189548,0.08716879807180165,True
500,0.0,189,dml_fixed_nuis_boot,2.0926112507099133e-05,0.04499984191759023,-0.08977733759009497,0.08936869596678498,True
500,0.0,189,dml_pairs_boot,2.0926112507099133e-05,0.04223341749577772,-0.08115594967645583,0.07457189446236975,True
500,0.0,190,naive_ml,0.003265081999338131,0.015510106174407144,-0.027134726102499875,0.03366489010117613,True
500,0.0,190,dml_if,0.02174399061552639,0.04424399857391273,-0.06497424658934256,0.10846222782039533,True
500,0.0,190,dml_mult_boot,0.02174399061552639,0.04592611274208348,-0.06039492057277614,0.11304384796451632,True
500,0.0,190,dml_fixed_nuis_boot,0.02174399061552639,0.04607162458671367,-0.0736203575900033,0.1147048855139944,True
500,0.0,190,dml_pairs_boot,0.02174399061552639,0.04508141161806117,-0.06831939891721232,0.0983480618293854,True
500,0.0,191,naive_ml,0.002531566455223512,0.01596336935137528,-0.02875663747347204,0.03381977038391906,True
500,0.0,191,dml_if,-0.030800920640633462,0.04504633813589857,-0.11909174338699464,0.05748990210572773,True
500,0.0,191,dml_mult_boot,-0.030800920640633462,0.04658535302109632,-0.12071576156955738,0.06165710467146895,True
500,0.0,191,dml_fixed_nuis_boot,-0.030800920640633462,0.04586931561732401,-0.11816033170022656,0.06308346338437248,True
500,0.0,191,dml_pairs_boot,-0.030800920640633462,0.04670833232180476,-0.11640266812615915,0.05627111934232497,True
500,0.0,192,naive_ml,0.008653100082114028,0.0162899836106205,-0.023275267794702154,0.04058146795893021,True
500,0.0,192,dml_if,0.025886124171604543,0.042489532485270716,-0.05739335949952605,0.10916560784273514,True
500,0.0,192,dml_mult_boot,0.025886124171604543,0.043155991093513306,-0.055615925762104015,0.11237534273808353,True
500,0.0,192,dml_fixed_nuis_boot,0.025886124171604543,0.04176878357879801,-0.05782758599841216,0.11003318233753856,True
500,0.0,192,dml_pairs_boot,0.025886124171604543,0.04864746567705829,-0.06523155258992981,0.12675472305790775,True
500,0.0,193,naive_ml,0.014934851452548857,0.014362339788279737,-0.013215334532479426,0.04308503743757714,True
500,0.0,193,dml_if,0.08496472093289598,0.037880837373823806,0.010718279680201323,0.15921116218559062,False
500,0.0,193,dml_mult_boot,0.08496472093289598,0.03651266945431708,0.015030650919500153,0.16566032592314095,False
500,0.0,193,dml_fixed_nuis_boot,0.08496472093289598,0.039523111655760626,0.01446005008870393,0.16027514934205414,False
500,0.0,193,dml_pairs_boot,0.08496472093289598,0.03926172279418332,-0.003671630898599813,0.1383539876633884,True
500,0.0,194,naive_ml,0.025406517505431023,0.017628607156326075,-0.009145552520968079,0.05995858753183013,True
500,0.0,194,dml_if,0.06504888552560556,0.04428629036261759,-0.02175224358512491,0.15185001463633602,True
500,0.0,194,dml_mult_boot,0.06504888552560556,0.047658729405439824,-0.032752541770631416,0.15009009239796062,True
500,0.0,194,dml_fixed_nuis_boot,0.06504888552560556,0.045118516957543986,-0.013789783106867706,0.1549308099603294,True
500,0.0,194,dml_pairs_boot,0.06504888552560556,0.043027959936750335,0.0008339315255455039,0.1686771860710443,False
500,0.0,195,naive_ml,0.0028202002325500766,0.015523895966732143,-0.027606635862244926,0.033247036327345075,True
500,0.0,195,dml_if,-0.023196530532849126,0.04101521223102239,-0.10358634650565302,0.05719328543995476,True
500,0.0,195,dml_mult_boot,-0.023196530532849126,0.041273406152777144,-0.11345456516538331,0.05298074132143445,True
500,0.0,195,dml_fixed_nuis_boot,-0.023196530532849126,0.039875500806662335,-0.09436618657227433,0.053614258251127575,True
500,0.0,195,dml_pairs_boot,-0.023196530532849126,0.0402186303957442,-0.083375848523908,0.06826562280650911,True
500,0.0,196,naive_ml,-0.0005598701427345118,0.01782517290931972,-0.03549720904500116,0.03437746875953214,True
500,0.0,196,dml_if,0.0020113979387017264,0.04561609986333864,-0.087396157793442,0.09141895367084545,True
500,0.0,196,dml_mult_boot,0.0020113979387017264,0.046748580074269096,-0.09166496651681093,0.0940437418234963,True
500,0.0,196,dml_fixed_nuis_boot,0.0020113979387017264,0.04324499214455766,-0.09208101911208888,0.07906183796257998,True
500,0.0,196,dml_pairs_boot,0.0020113979387017264,0.04533299010442409,-0.0756233497810647,0.07115072372524592,True
500,0.0,197,naive_ml,-0.009269556115610898,0.015938559790232083,-0.040509133304465775,0.021970021073243983,True
500,0.0,197,dml_if,-0.05200115708343487,0.03878736037380021,-0.1280243834160833,0.024022069249213553,True
500,0.0,197,dml_mult_boot,-0.05200115708343487,0.037580585208720575,-0.13354560746047944,0.014850929050402148,True
500,0.0,197,dml_fixed_nuis_boot,-0.05200115708343487,0.037912439474955754,-0.13164905526422063,0.01934533326332017,True
500,0.0,197,dml_pairs_boot,-0.05200115708343487,0.03515307502516864,-0.11412069442284321,0.015180423583458566,True
500,0.0,198,naive_ml,0.0016096470190801082,0.01673228704616454,-0.031185635591402392,0.03440492962956261,True
500,0.0,198,dml_if,-0.04231180888070087,0.043763214416260146,-0.12808770913657075,0.04346409137516901,True
500,0.0,198,dml_mult_boot,-0.04231180888070087,0.04363460634653778,-0.12652939553365167,0.047728740960065935,True
500,0.0,198,dml_fixed_nuis_boot,-0.04231180888070087,0.045395440792458386,-0.13205013048042347,0.04100297215051347,True
500,0.0,198,dml_pairs_boot,-0.04231180888070087,0.043604504384057996,-0.13082935106416496,0.03642648946947015,True
500,0.0,199,naive_ml,-0.015230517098964226,0.019551339271937807,-0.05355114207196233,0.02309010787403388,True
500,0.0,199,dml_if,-0.09960218620611558,0.045097922320627246,-0.18799411395454496,-0.011210258457686181,False
500,0.0,199,dml_mult_boot,-0.09960218620611558,0.0440088801223227,-0.18555994628402822,-0.018093130405164307,False
500,0.0,199,dml_fixed_nuis_boot,-0.09960218620611558,0.04600971653921863,-0.19087924640593665,-0.01154512836833154,False
500,0.0,199,dml_pairs_boot,-0.09960218620611558,0.05319788400472615,-0.2276947141764148,-0.014935106937697578,False
500,0.5,0,naive_ml,0.1533659913092847,0.017562040216593973,0.11894439248476049,0.18778759013380888,False
500,0.5,0,dml_if,0.5236480047415358,0.042743716732544554,0.4398703199457485,0.6074256895373231,True
500,0.5,0,dml_mult_boot,0.5236480047415358,0.04206684239754234,0.44122966864870283,0.6067970386842105,True
500,0.5,0,dml_fixed_nuis_boot,0.5236480047415358,0.04347361720833797,0.44193485498885937,0.6079449206794832,True
500,0.5,0,dml_pairs_boot,0.5236480047415358,0.04533551988674322,0.43872739651513387,0.6080717153690796,True
500,0.5,1,naive_ml,0.15016143593704198,0.018228079274873285,0.11443440055829035,0.1858884713157936,False
500,0.5,1,dml_if,0.5606484777079939,0.04671307971228473,0.4690908414719158,0.6522061139440719,True
500,0.5,1,dml_mult_boot,0.5606484777079939,0.04743853931359856,0.4701209663304958,0.6527343047649055,True
500,0.5,1,dml_fixed_nuis_boot,0.5606484777079939,0.047037836615070945,0.4773296671510854,0.6667885872619644,True
500,0.5,1,dml_pairs_boot,0.5606484777079939,0.05045419175101647,0.41986593789686427,0.6207411765355033,True
500,0.5,2,naive_ml,0.1611589020848567,0.01863362276560311,0.1246370014642746,0.1976808027054388,False
500,0.5,2,dml_if,0.5442340821742905,0.045266103425251836,0.45551251946079685,0.6329556448877841,True
500,0.5,2,dml_mult_boot,0.5442340821742905,0.046590259586826124,0.459189481533018,0.6335360376251142,True
500,0.5,2,dml_fixed_nuis_boot,0.5442340821742905,0.04438531105089845,0.45153834363719775,0.6294523177068285,True
500,0.5,2,dml_pairs_boot,0.5442340821742905,0.0470824815742559,0.45112193557490116,0.6195234960501129,True
500,0.5,3,naive_ml,0.11289890460718918,0.015891835362043367,0.08175090729758419,0.14404690191679417,False
500,0.5,3,dml_if,0.436895829135936,0.04087469865334848,0.356781419775373,0.517010238496499,True
500,0.5,3,dml_mult_boot,0.436895829135936,0.039017143230027376,0.3589278387037336,0.5116135267758907,True
500,0.5,3,dml_fixed_nuis_boot,0.436895829135936,0.04270280053111106,0.35350230110072317,0.522778660838652,True
500,0.5,3,dml_pairs_boot,0.436895829135936,0.04727461987467873,0.35780152805146376,0.5248676693495862,True
500,0.5,4,naive_ml,0.1299900394003292,0.017248138277414716,0.09618368837659635,0.16379639042406202,False
500,0.5,4,dml_if,0.4854317798098799,0.04470827936916973,0.3978035522463072,0.5730600073734525,True
500,0.5,4,dml_mult_boot,0.4854317798098799,0.04335534652873295,0.40025355629243425,0.5758670454709575,True
500,0.5,4,dml_fixed_nuis_boot,0.4854317798098799,0.044342136752051134,0.3910248671278894,0.5784204270467433,True
500,0.5,4,dml_pairs_boot,0.4854317798098799,0.04848299206183188,0.40428992446457335,0.5908712285185088,True
500,0.5,5,naive_ml,0.1179041034069725,0.016763472850442964,0.08504769662010428,0.1507605101938407,False
500,0.5,5,dml_if,0.47135340171750517,0.047220369616337465,0.37880147726948377,0.5639053261655266,True
500,0.5,5,dml_mult_boot,0.47135340171750517,0.04423963383348595,0.3842445686837301,0.562333850205886,True
500,0.5,5,dml_fixed_nuis_boot,0.47135340171750517,0.04898707533437176,0.3785290590905683,0.5599378317064471,True
500,0.5,5,dml_pairs_boot,0.47135340171750517,0.05123525795709305,0.37887847302964167,0.5682806607847322,True
500,0.5,6,naive_ml,0.13857460949080005,0.01692301305089529,0.10540550391104529,0.1717437150705548,False
500,0.5,6,dml_if,0.4971080911796416,0.04276580587816205,0.413287111658444,0.5809290707008392,True
500,0.5,6,dml_mult_boot,0.4971080911796416,0.04213488520447612,0.4107442672564098,0.5778989620336384,True
500,0.5,6,dml_fixed_nuis_boot,0.4971080911796416,0.043187015917634186,0.4107011206190979,0.577016872642471,True
500,0.5,6,dml_pairs_boot,0.4971080911796416,0.050027621366729016,0.39957263318111674,0.583617659949937,True
500,0.5,7,naive_ml,0.12692100149683674,0.01754093594845955,0.09254076703785602,0.16130123595581747,False
500,0.5,7,dml_if,0.500145117109649,0.04701468063792541,0.40799634305931526,0.5922938911599829,True
500,0.5,7,dml_mult_boot,0.500145117109649,0.04619125972933696,0.41657762220212374,0.5891506257888786,True
500,0.5,7,dml_fixed_nuis_boot,0.500145117109649,0.04434627934492479,0.4149232952567854,0.5800771877940257,True
500,0.5,7,dml_pairs_boot,0.500145117109649,0.04612665243254998,0.413874683135028,0.5765411554715355,True
500,0.5,8,naive_ml,0.1193552649306762,0.01636803969443625,0.08727390712958116,0.15143662273177125,False
500,0.5,8,dml_if,0.4498116752623906,0.04334872630195524,0.3648481717105583,0.5347751788142229,True
500,0.5,8,dml_mult_boot,0.4498116752623906,0.04156359699140169,0.3703704721228548,0.5289496518361272,True
500,0.5,8,dml_fixed_nuis_boot,0.4498116752623906,0.043640842204552825,0.36510526102964125,0.5405282240529853,True
500,0.5,8,dml_pairs_boot,0.4498116752623906,0.046958485925743976,0.3616759870117836,0.5512695219570064,True
500,0.5,9,naive_ml,0.148787876211273,0.017413276130104585,0.11465785499626802,0.182917897426278,False
500,0.5,9,dml_if,0.5602572772013124,0.04324095858355326,0.475504998377548,0.6450095560250767,True
500,0.5,9,dml_mult_boot,0.5602572772013124,0.044324529953058814,0.476478985025988,0.6538417241046829,True
500,0.5,9,dml_fixed_nuis_boot,0.5602572772013124,0.04439463458986622,0.4742615626727129,0.6545297032635056,True
500,0.5,9,dml_pairs_boot,0.5602572772013124,0.04156593463662303,0.49262336323488637,0.6497775297657806,True
500,0.5,10,naive_ml,0.1534614609064789,0.01691443796521699,0.12030916249465362,0.1866137593183042,False
500,0.5,10,dml_if,0.531754187834725,0.04190938591569903,0.44961179143995483,0.613896584229495,True
500,0.5,10,dml_mult_boot,0.531754187834725,0.042777131429315676,0.45384833895580934,0.6133577783756833,True
500,0.5,10,dml_fixed_nuis_boot,0.531754187834725,0.04269860859049031,0.4491175317050148,0.6127887532049905,True
500,0.5,10,dml_pairs_boot,0.531754187834725,0.040479439636610486,0.45656128411059,0.6113745247674885,True
500,0.5,11,naive_ml,0.13551868510792386,0.016692742714915935,0.10280090938668862,0.1682364608291591,False
500,0.5,11,dml_if,0.49587387285707396,0.04060646428418118,0.41628520286007886,0.5754625428540691,True
500,0.5,11,dml_mult_boot,0.49587387285707396,0.04101951905673015,0.41165421362994303,0.569618344985094,True
500,0.5,11,dml_fixed_nuis_boot,0.49587387285707396,0.04084703596847351,0.42018944278553616,0.5742462226063344,True
500,0.5,11,dml_pairs_boot,0.49587387285707396,0.04333791544108314,0.41976965975661107,0.5921728513495718,True
500,0.5,12,naive_ml,0.1288807763312807,0.018288536452225963,0.09303524488491782,0.16472630777764358,False
500,0.5,12,dml_if,0.5054309992613123,0.04650593906522975,0.414279358693462,0.5965826398291626,True
500,0.5,12,dml_mult_boot,0.5054309992613123,0.046425984352738786,0.41182678342961787,0.58817811014216,True
500,0.5,12,dml_fixed_nuis_boot,0.5054309992613123,0.04580736319085397,0.4139659203246417,0.5966086591480767,True
500,0.5,12,dml_pairs_boot,0.5054309992613123,0.04463658284437213,0.4085288568127667,0.5813878910786823,True
500,0.5,13,naive_ml,0.13174923796279644,0.017774217858118228,0.09691177096088471,0.16658670496470818,False
500,0.5,13,dml_if,0.5286695383635515,0.045172796267870415,0.44013085767852544,0.6172082190485775,True
500,0.5,13,dml_mult_boot,0.5286695383635515,0.044907469965859696,0.4386742541465387,0.6152261788954805,True
500,0.5,13,dml_fixed_nuis_boot,0.5286695383635515,0.047691044066231716,0.4302577849566892,0.6114542189780238,True
500,0.5,13,dml_pairs_boot,0.5286695383635515,0.04636875517149831,0.44213284762505783,0.6041382695092545,True
500,0.5,14,naive_ml,0.1155324209046842,0.01669658740174359,0.08280710959726677,0.14825773221210164,False
500,0.5,14,dml_if,0.4817902488984455,0.045603890280355906,0.39240662394894793,0.571173873847943,True
500,0.5,14,dml_mult_boot,0.4817902488984455,0.04747899700968503,0.3860436641383536,0.571874265843739,True
500,0.5,14,dml_fixed_nuis_boot,0.4817902488984455,0.04624797302335696,0.3860812714648777,0.564821196528142,True
500,0.5,14,dml_pairs_boot,0.4817902488984455,0.0499572555123761,0.36341071883442344,0.5634882769379992,True
500,0.5,15,naive_ml,0.12738942815981727,0.01683011721496883,0.09440239841847836,0.16037645790115618,False
500,0.5,15,dml_if,0.4363801609683364,0.038999607266479004,0.3599409307260375,0.5128193912106352,True
500,0.5,15,dml_mult_boot,0.4363801609683364,0.039331903847912304,0.36093161771282994,0.5086062936498521,True
500,0.5,15,dml_fixed_nuis_boot,0.4363801609683364,0.0406578659118372,0.3594245598013569,0.5138542208261399,True
500,0.5,15,dml_pairs_boot,0.4363801609683364,0.0381394814210337,0.35985938699700454,0.50618916162279,True
500,0.5,16,naive_ml,0.13818554679067438,0.016607946183668672,0.10563397227068377,0.17073712131066499,False
500,0.5,16,dml_if,0.558888190412302,0.04754600497887813,0.46569802065370086,0.6520783601709031,True
500,0.5,16,dml_mult_boot,0.558888190412302,0.04745186579120473,0.4709653065694746,0.6501899146166421,True
500,0.5,16,dml_fixed_nuis_boot,0.558888190412302,0.04854715413875035,0.45984764275594603,0.6558575529102025,True
500,0.5,16,dml_pairs_boot,0.558888190412302,0.05120919332045286,0.45844152977484587,0.6452428844034404,True
500,0.5,17,naive_ml,0.14682444212995896,0.019074266472205132,0.1094388798444369,0.18421000441548102,False
500,0.5,17,dml_if,0.5537348848098526,0.04707113772152861,0.4614754548756565,0.6459943147440487,True
500,0.5,17,dml_mult_boot,0.5537348848098526,0.04607957139552253,0.4603167325287257,0.6432629109720179,True
500,0.5,17,dml_fixed_nuis_boot,0.5537348848098526,0.05053253345621183,0.460125558847426,0.6461692787707674,True
500,0.5,17,dml_pairs_boot,0.5537348848098526,0.046498913691776056,0.4472937554184297,0.6361484072682492,True
500,0.5,18,naive_ml,0.1464556593200141,0.01828229464985447,0.11062236180629934,0.18228895683372884,False
500,0.5,18,dml_if,0.48478495569192337,0.048045394774681546,0.3906159819335475,0.5789539294502992,True
500,0.5,18,dml_mult_boot,0.48478495569192337,0.045848538474305985,0.3899163104602208,0.5728545193552296,True
500,0.5,18,dml_fixed_nuis_boot,0.48478495569192337,0.04528428558213419,0.39764380969225255,0.5712476022441263,True
500,0.5,18,dml_pairs_boot,0.48478495569192337,0.053398915361255156,0.37258659700887714,0.5823833675793357,True
500,0.5,19,naive_ml,0.15165843903153836,0.017834042884800803,0.11670371497732879,0.18661316308574794,False
500,0.5,19,dml_if,0.5125195833448626,0.04027648492019079,0.4335776729012886,0.5914614937884366,True
500,0.5,19,dml_mult_boot,0.5125195833448626,0.03958389805291055,0.44273159829479497,0.5960916910767136,True
500,0.5,19,dml_fixed_nuis_boot,0.5125195833448626,0.03886277267117761,0.43910810929054966,0.5873399184427592,True
500,0.5,19,dml_pairs_boot,0.5125195833448626,0.046825558742889725,0.4265716375269094,0.6116672262751028,True
500,0.5,20,naive_ml,0.14456312308498942,0.017416764277706626,0.11042626510068443,0.1786999810692944,False
500,0.5,20,dml_if,0.492070733304391,0.04294238317759543,0.4079036622763039,0.5762378043324781,True
500,0.5,20,dml_mult_boot,0.492070733304391,0.043394522647522214,0.41524926829993775,0.5776340028664303,True
500,0.5,20,dml_fixed_nuis_boot,0.492070733304391,0.04093275815191508,0.41143693465115283,0.5655010403777291,True
500,0.5,20,dml_pairs_boot,0.492070733304391,0.04689310507838111,0.40678292833090773,0.5622885490975409,True
500,0.5,21,naive_ml,0.14595991122607982,0.017500631571834006,0.11165867334528518,0.18026114910687446,False
500,0.5,21,dml_if,0.5107463126951572,0.04208001433669305,0.4282694845952389,0.5932231407950757,True
500,0.5,21,dml_mult_boot,0.5107463126951572,0.04290536442399707,0.43301246054728854,0.5978418882810937,True
500,0.5,21,dml_fixed_nuis_boot,0.5107463126951572,0.042320707634366274,0.4259188147624168,0.5917428280084587,True
500,0.5,21,dml_pairs_boot,0.5107463126951572,0.04018437342148504,0.4480892567985696,0.6053503697552615,True
500,0.5,22,naive_ml,0.11699023474296276,0.016418555525931567,0.08480986591213689,0.14917060357378864,False
500,0.5,22,dml_if,0.45273370206825,0.042891144337559965,0.36866705916663245,0.5368003449698675,True
500,0.5,22,dml_mult_boot,0.45273370206825,0.041256238862827276,0.3697609763083201,0.5320935895623368,True
500,0.5,22,dml_fixed_nuis_boot,0.45273370206825,0.042890673562281136,0.3670910887731987,0.5295193663525393,True
500,0.5,22,dml_pairs_boot,0.45273370206825,0.044932293801712486,0.37646795410864187,0.5352077489982188,True
500,0.5,23,naive_ml,0.15007959042030403,0.01755163806198651,0.11567837981881046,0.1844808010217976,False
500,0.5,23,dml_if,0.5800541927854097,0.046345346675060364,0.4892173133022914,0.6708910722685281,True
500,0.5,23,dml_mult_boot,0.5800541927854097,0.04397176757234093,0.48639323878491286,0.6601053653234015,True
500,0.5,23,dml_fixed_nuis_boot,0.5800541927854097,0.046246617621376676,0.48654880949867974,0.6714829707515334,True
500,0.5,23,dml_pairs_boot,0.5800541927854097,0.04800804406086359,0.5088939274863313,0.6907663226568848,False
500,0.5,24,naive_ml,0.14629749742313,0.018705980604447156,0.10963377543841357,0.18296121940784643,False
500,0.5,24,dml_if,0.4701928410577286,0.04294500144937219,0.38602063821695914,0.5543650438984982,True
500,0.5,24,dml_mult_boot,0.4701928410577286,0.04373471905360882,0.39468315830850476,0.5600149803086489,True
500,0.5,24,dml_fixed_nuis_boot,0.4701928410577286,0.04411509969505288,0.387982952988329,0.5528871907945269,True
500,0.5,24,dml_pairs_boot,0.4701928410577286,0.05255798207065193,0.3648469096788086,0.577227464203175,True
500,0.5,25,naive_ml,0.16031109053265305,0.016406280771326744,0.12815478022085264,0.19246740084445346,False
500,0.5,25,dml_if,0.5196033989093624,0.03957925905524611,0.44202805116107996,0.5971787466576447,True
500,0.5,25,dml_mult_boot,0.5196033989093624,0.04043160475423269,0.4327895648962328,0.5931015964454812,True
500,0.5,25,dml_fixed_nuis_boot,0.5196033989093624,0.040137740530072984,0.44894523415281157,0.5964175481943895,True
