spike_strength,rep_seed,theta_rs,tau_true,se_classical,se_hc1,se_swm_v_off_only,se_swm_fix,v_off,v_between,se_swm_sweep,h_sweep,se_conley_lehner,h_lehner,se_bch,t_bch,se_self_normalized,ci_sn_lo,ci_sn_hi,se_fixed_b,t_fixed_b,se_wcb,ci_wcb_lo,ci_wcb_hi,se_block_boot,ci_bb_lo,ci_bb_hi,cov_bin_0,cov_bin_edge_0,cov_bin_1,cov_bin_edge_1,cov_bin_2,cov_bin_edge_2,cov_bin_3,cov_bin_edge_3,cov_bin_4,cov_bin_edge_4,cov_bin_5,cov_bin_edge_5,resid_corr_within_fold,resid_corr_across_fold,cross_fold_mean_sd,cross_fold_mean_max_abs,rho
0.5,55932169,-0.13608639711858248,0.1,0.05896701218018428,0.07436319284268231,0.08463258445567277,0.10488696572016136,0.0024483527157265986,0.008552922862255705,0.10870482639315941,0.19388446592450692,0.07984513276260466,0.08231146441963005,0.09261556182679799,2.7764451051977987,0.13588748473804954,-0.49436504110656443,0.260203242610632,0.09558677639141494,12.706204736432095,0.08128298602765056,-0.2762406077834111,0.0007946024688297946,0.07135534146923668,-0.28283209334849957,-0.028958572199810042,-0.009986943635632337,0.13433311575578563,0.0004286635091725139,0.19388446592450692,-0.00032219875392096114,0.2861672411958622,0.00098595258200702,0.44016388314903004,-0.0004896675315204948,0.6614289311079893,-0.0008283246398794922,1.364505794256775,-0.0017919733966053396,-0.0004433406842539575,0.04696148124344765,0.06761648603182825,0.15
0.5,1843986025,0.015182689838893908,0.1,0.06462543259687506,0.04986387583133491,0.05766955334866879,0.05314833993067222,0.0010043060458183352,0.001820439991567952,0.05361691266397536,0.13433311575578563,0.05410855950605324,0.08231146441963005,0.04272822695627351,2.7764451051977987,0.06516290245656735,-0.23840206433182226,0.1234403788002138,0.029136991609321504,12.706204736432095,0.04088113162574807,-0.06314959542032927,0.0721102498660798,0.0742351121021904,-0.07015295523955836,0.1789973996032374,-0.00857094806899508,0.13433311575578563,-0.0011125320572231666,0.19388446592450692,-0.0006370766471423527,0.2861672411958622,-0.0005965629335366038,0.44016388314903004,7.59993330146406e-05,0.6614289311079893,6.652945966097062e-05,1.364505794256775,0.0021261639384841866,-0.0013017091164809085,0.08046877227481712,0.11150565270711553,0.15
0.5,1818916416,0.05161741875671333,0.1,0.06678052348863661,0.060173255607859466,0.10791780644831828,0.09555120124497082,0.0075015891427130076,0.0016284429166439065,0.10932608780137869,0.32612014812863077,0.08918411577464075,0.08231146441963005,0.04041224318275285,2.7764451051977987,0.048694699810710264,-0.0781384677851994,0.19225785409184598,0.11283047050127094,12.706204736432095,0.03652538663975381,-0.009364465153085581,0.11259930266651225,0.08240226828333212,-0.18097474114663437,0.18018885254522116,-0.008998480646026128,0.13433311575578563,0.0015913345276551655,0.19388446592450692,-0.0017232841356977914,0.2861672411958622,0.00044887912641990364,0.44016388314903004,-0.0007083539866255333,0.6614289311079893,-9.554442026735844e-05,1.364505794256775,-0.001540124053022656,-0.00048647538701535254,0.049137904893445,0.06817991617290788,0.15
0.5,1726480543,-0.3851412591332993,0.1,0.06606167777390155,0.08387138962660337,0.10673166487187648,0.09935388999289506,0.004078682160527731,0.005792513296192561,0.09978432474905231,0.19388446592450692,0.09435026479067954,0.08231146441963005,0.07621846668689047,2.7764451051977987,0.12208161951684215,-0.6544384180859479,0.02346741179836498,0.07841675879816049,12.706204736432095,0.06626022243172315,-0.4897266846050666,-0.280555833661532,0.08694397895300146,-0.5268880270883276,-0.21929760120295358,-0.005654376381831373,0.13433311575578563,-0.002673461749969808,0.19388446592450692,0.0012606632831151045,0.2861672411958622,-0.0002091978691517265,0.44016388314903004,-0.0004833982070926447,0.6614289311079893,-0.0002102005377068436,1.364505794256775,-0.002577609047062916,-4.0237694425238694e-05,0.014169049539882074,0.01956335366505732,0.15
0.5,552099655,0.07111555148340339,0.1,0.05550780700421183,0.048256346404512415,0.04933412394997637,0.05723223655458128,0.00040845777762019055,0.002867071123419359,0.06380291165891921,0.32612014812863077,0.04723171009076732,0.08231146441963005,0.053622359665964,2.7764451051977987,0.10903052835664352,-0.1773061415860551,0.42812841195981033,0.06432948223553228,12.706204736432095,0.042369778012588295,-0.006254102070335122,0.1568213801929649,0.08814676218856961,-0.004760941437441177,0.29657605479966587,-0.005879386155926312,0.13433311575578563,0.0017723741413776513,0.19388446592450692,0.00135710640690847,0.2861672411958622,-0.0014777562607723223,0.44016388314903004,-0.0007711731460232451,0.6614289311079893,0.00022856721178070167,1.364505794256775,0.0004965031261231133,-0.0007798917358069636,0.06211744733554753,0.10699931670837527,0.15
0.5,818247616,-0.1657331510653639,0.1,0.06938652139123803,0.0846559764296345,0.10636831286735085,0.10710162132675066,0.00411208841629876,0.007358668874519933,0.1121519608309437,0.2861672411958622,0.10076292548685552,0.08231146441963005,0.08590655797805566,2.7764451051977987,0.12018176386212681,-0.46750858672609663,0.19984755329198275,0.10859627639802477,12.706204736432095,0.07698801543028776,-0.30718205294353573,-0.049763055058746244,0.08926231179753319,-0.32142160627357824,0.07396547961923591,-0.007197869864538162,0.13433311575578563,-0.001886082457296818,0.19388446592450692,0.0007048173605675703,0.2861672411958622,-0.0005510270963122672,0.44016388314903004,-3.3362704961820806e-06,0.6614289311079893,-0.00042957667533437033,1.364505794256775,-0.0025775869195058506,-0.00011810600703584571,0.02441126746608257,0.039794842299440615,0.15
0.5,274461442,-0.11984335683306957,0.1,0.057717254150238845,0.050854048646078356,0.061360943529450665,0.048640650124368454,0.0015837700589797794,0.0007821427855414457,0.05129933482761168,0.2431366342882323,0.052979810755484226,0.08231146441963005,0.028007201106561106,2.7764451051977987,0.06715172263065126,-0.2606153928111947,0.11227075039574919,0.04953036696504653,12.706204736432095,0.025704856762162165,-0.16570542783060307,-0.07398128583553609,0.057196543614547034,-0.2046588729099917,0.01049818695763492,-0.005877249612026149,0.13433311575578563,-0.0029948403708969563,0.19388446592450692,0.0015994191342464223,0.2861672411958622,-0.0009686975593577602,0.44016388314903004,0.00011140030352373788,0.6614289311079893,-0.0003382479289677121,1.364505794256775,-0.00034346698857124977,-0.0005944585149744497,0.05461481862636104,0.06957694346473331,0.15
0.5,1274341342,0.12471431547474801,0.1,0.058519680401680374,0.05131246923147334,0.059041258896241185,0.06350175539157597,0.0009475440890781201,0.003084928848733428,0.06406363154030571,0.13433311575578563,0.056876792842131006,0.08231146441963005,0.05562234108759741,2.7764451051977987,0.0662025000658547,-0.1659526352312384,0.20166257928816003,0.050196749762704815,12.706204736432095,0.0463991206598832,0.037140943299683885,0.21228768764981215,0.06393794637292734,-0.050715535190750755,0.19568848785579293,-0.005720154089136907,0.13433311575578563,0.0003215892876239712,0.19388446592450692,-0.000982102463237469,0.2861672411958622,-0.0023436389846569847,0.44016388314903004,0.0014047227863983477,0.6614289311079893,-0.0008024405853072618,1.364505794256775,0.0015008546901734757,-0.0011894977828945865,0.07739074001378701,0.12240275603872301,0.15
0.5,1088131905,0.19772883582912665,0.1,0.05451060853441778,0.036050209372186205,0.03506778793849329,0.037078300882520794,-2.2109306292178877e-06,0.00137701132696396,0.040029730869490375,0.32612014812863077,0.033568759989231485,0.08231146441963005,0.03716168898862075,2.7764451051977987,0.034161523238816556,0.10297241989677483,0.292667607861801,0.04072477946162894,12.706204736432095,0.03342209009403409,0.14398723209387987,0.2514704395643734,0.043265861377089085,0.10977017045755867,0.2813807775457537,-0.007273017448692623,0.13433311575578563,-0.001074154051619108,0.19388446592450692,-0.0012947390344784176,0.2861672411958622,2.0141900410559693e-05,0.44016388314903004,-0.0006428662872074933,0.6614289311079893,0.0002936905411525916,1.364505794256775,-0.000779802256251347,-0.000606402703985463,0.05486704399824163,0.08952745123055701,0.15
0.5,711396414,0.004466443682909486,0.1,0.06461983409502439,0.059144191902768185,0.05978125078654773,0.05394092623593817,0.0003787771265691114,0.0025308463966218116,0.053881164895736175,0.13433311575578563,0.06039202034313196,0.08231146441963005,0.05038016456486764,2.7764451051977987,0.06757707285082042,-0.28160433492274217,0.09364373135776859,0.042120843064870614,12.706204736432095,0.047087289978615145,-0.07944494367113769,0.09595209219276088,0.09766063913298448,-0.29736778891198956,0.06032072497851341,-0.007938605956619774,0.13433311575578563,0.0031379302551789194,0.19388446592450692,0.0001660786648795724,0.2861672411958622,-0.0009033922683519901,0.44016388314903004,-0.0015856656771584628,0.6614289311079893,0.0007632658207601806,1.364505794256775,0.0029057910809231714,-0.0015244611364695372,0.08804575368124287,0.12478288100952181,0.15
