spike_strength,rep_seed,theta_rs,tau_true,se_classical,se_hc1,se_swm_v_off_only,se_swm_fix,v_off,v_between,se_swm_sweep,h_sweep,se_conley_lehner,h_lehner,se_bch,t_bch,se_self_normalized,ci_sn_lo,ci_sn_hi,se_fixed_b,t_fixed_b,se_wcb,ci_wcb_lo,ci_wcb_hi,se_block_boot,ci_bb_lo,ci_bb_hi,cov_bin_0,cov_bin_edge_0,cov_bin_1,cov_bin_edge_1,cov_bin_2,cov_bin_edge_2,cov_bin_3,cov_bin_edge_3,cov_bin_4,cov_bin_edge_4,cov_bin_5,cov_bin_edge_5,resid_corr_within_fold,resid_corr_across_fold,cross_fold_mean_sd,cross_fold_mean_max_abs,rho
0.5,335068227,0.07265925423624117,0.1,0.07152174004623514,0.0578601030625826,0.0517320087303684,0.07585633873492373,-0.0005427950112286209,0.006296979137496111,0.07763535953893964,0.32612014812863077,0.04683558371958089,0.08231146441963005,0.07946809736721504,2.7764451051977987,0.05876619459624432,-0.10250580410492806,0.22381642257075968,0.07968686354036308,12.706204736432095,0.07164351112641831,-0.029609169083980588,0.1771358798721476,0.06370178477810919,-0.05533618718859867,0.17877303358659477,-0.006130874945808193,0.13433311575578563,0.001722540995348233,0.19388446592450692,-0.0011884380580041542,0.2861672411958622,-0.0007865921063004506,0.44016388314903004,0.0002180189453329271,0.6614289311079893,-0.0002181173690630485,1.364505794256775,-0.002400478749573204,-1.1322659934513086e-05,0.007520001467202366,0.009712369775136844,0.25
0.5,310437996,-0.26927566497809935,0.1,0.0630179344795823,0.04073998420927896,0.045415282984044764,0.04609835098180918,0.0002800349112024522,0.001845023052039615,0.0468409750820396,0.13433311575578563,0.04744320548744121,0.08231146441963005,0.043015758607819546,2.7764451051977987,0.13013629139452126,-0.6578986404742595,0.06473389802756646,0.039762667302147475,12.706204736432095,0.03914494237493576,-0.3278986328044432,-0.20284396979849728,0.06105331903554676,-0.40676182005767475,-0.14112034325915296,-0.006924320927353152,0.13433311575578563,0.0003410832912663385,0.19388446592450692,-0.0007294707759977407,0.2861672411958622,0.0006605338282565482,0.44016388314903004,-0.0004911084955443304,0.6614289311079893,-0.00017218690976098005,1.364505794256775,-0.000521764563858614,-0.00045237253338441035,0.04763779272473481,0.06502231910548054,0.25
0.5,1531759933,-0.31555906397778255,0.1,0.06836926854334834,0.05437604851815979,0.05584621920943845,0.06824900489455772,0.00019818208068539574,0.0044597445884119674,0.0694237525989373,0.13433311575578563,0.058171918036037315,0.08231146441963005,0.06687775432562452,2.7764451051977987,0.06184607501644305,-0.42469422131880974,-0.08126975680861137,0.0660301332428583,12.706204736432095,0.06254033562871011,-0.4149898915840561,-0.2204866153692658,0.0646120591554937,-0.3906592824990141,-0.15702150240917617,-0.005722361022770594,0.13433311575578563,-0.00047571351144665576,0.19388446592450692,0.0006423551369324654,0.2861672411958622,0.00013173368578462395,0.44016388314903004,-0.00031591380141992605,0.6614289311079893,-0.00020229344459612395,1.364505794256775,-0.0007380229611934035,-0.00029149551946120724,0.03824463841250672,0.055471498422466736,0.25
0.5,160064237,0.16627020781458435,0.1,0.06832325229308543,0.027991019681028045,0.03140075877542953,0.036918572543225746,0.00021523698119720546,0.0011477440174322165,0.03921370778913603,0.13433311575578563,0.03546779544922641,0.08231146441963005,0.033927292799062966,2.7764451051977987,0.13556881917710778,-0.32976204623399324,0.4230367226094595,0.03766746302682121,12.706204736432095,0.028490308279260385,0.11124314318212455,0.21140600842460605,0.07498199738863565,0.07155071550404594,0.375355700756415,-0.005249973445048172,0.13433311575578563,-0.0025956710216567024,0.19388446592450692,-0.0006399844690072459,0.2861672411958622,0.00029950558725140667,0.44016388314903004,2.230158795370178e-05,0.6614289311079893,-0.00027327320931952394,1.364505794256775,-0.0021031439643108543,-6.99667437144662e-05,0.01868172619611693,0.023436415775784165,0.25
0.5,1862871184,0.00905956480938292,0.1,0.07819513392104016,0.11790865615897175,0.16328265648811055,0.1867477233568202,0.013172755319049899,0.02170195685990555,0.18961225776083082,0.19388446592450692,0.159684119270313,0.08231146441963005,0.14752857105854378,2.7764451051977987,0.1450699092008762,-0.14849178099389582,0.6570654976306278,0.17784957134463303,12.706204736432095,0.12247048094204124,-0.22230852295467057,0.19006812923915883,0.13223694236265623,-0.1609247613479123,0.32972871642021334,-0.008495951803803367,0.13433311575578563,-0.0004265300325295762,0.19388446592450692,0.00034683963011999166,0.2861672411958622,-0.0004599256277455637,0.44016388314903004,0.0002943572180948888,0.6614289311079893,-0.0002604195155536688,1.364505794256775,-5.696427415022134e-06,-0.0006040888220047848,0.05525289310109008,0.09315568031397918,0.25
0.5,1824841065,-0.37320986865572897,0.1,0.0614766827880782,0.060312226114089415,0.0714236807411691,0.0627463764010279,0.0011921302436170007,0.0027449775078424708,0.06321482742469314,0.19388446592450692,0.06285065175528923,0.08231146441963005,0.052468190066437354,2.7764451051977987,0.0914898394827469,-0.7936338171378813,-0.28560078312347137,0.06332226670754662,12.706204736432095,0.04651363304038926,-0.4566761280493774,-0.28974360926208054,0.15169551202688983,-0.8088776666936036,-0.3218146978668376,-0.00624658758318521,0.13433311575578563,-0.0018320530894023522,0.19388446592450692,-0.0003658186550902617,0.2861672411958622,-0.0002133284243545643,0.44016388314903004,0.0002618343786704081,0.6614289311079893,-6.867062919283866e-05,1.364505794256775,-0.0010525511517313808,-0.0002685764371877791,0.03683179961337046,0.0558069040684719,0.25
0.5,187801294,0.2261013156649171,0.1,0.07043604103960584,0.040032540776963166,0.04724849783316178,0.05320176435536995,0.0010121425415706557,0.0018182851889536563,0.05569787894482934,0.32612014812863077,0.04482384917823806,0.08231146441963005,0.04270293138016759,2.7764451051977987,0.1757003883587346,-0.32912305592322844,0.6465219105566936,0.056820213110833274,12.706204736432095,0.041021258391113244,0.15819290699768132,0.2895137867485323,0.07138262097644676,0.09043728196609747,0.45054288056676856,-0.006808984589134337,0.13433311575578563,-1.8924104133318166e-05,0.19388446592450692,4.118706125500419e-05,0.2861672411958622,-0.000549047138837608,0.44016388314903004,0.0001319604739607134,0.6614289311079893,-0.00022928071782528118,1.364505794256775,-0.0016059674517015638,-0.00019850541920576767,0.0314784798560976,0.045349349227539144,0.25
0.5,600129777,-0.3220401360724031,0.1,0.07483832149592012,0.06297334807418695,0.06881302735802727,0.04202313257832013,0.0005668246555236124,0.0011991190161714587,0.04529205388681992,0.13433311575578563,0.06728190691388122,0.08231146441963005,0.03467830269877562,2.7764451051977987,0.06103583598087198,-0.45452795751043223,-0.11560266140893688,0.03654518481166411,12.706204736432095,0.032210659958367256,-0.38367172654804066,-0.2604085455967656,0.07498957950761154,-0.4045557164452645,-0.10707675316338948,-0.008704456244885271,0.13433311575578563,0.0020699687210945098,0.19388446592450692,-0.0017836260906452831,0.2861672411958622,0.0005305792860830573,0.44016388314903004,0.0002369992259799636,0.6614289311079893,-0.00045804090668685716,1.364505794256775,0.0002705348787929931,-0.0006519080154250452,0.057200112678829816,0.06800416467790828,0.25
0.5,853607243,0.09064886116896116,0.1,0.07798274826552154,0.062384888560518506,0.08317002239456713,0.08081414638714417,0.003476885916505619,0.0030540403397771474,0.08075327310318715,0.2431366342882323,0.07330516642205177,0.08231146441963005,0.05534317524285604,2.7764451051977987,0.0982187058638698,-0.23984975825143356,0.3055479320177737,0.07713880829035262,12.706204736432095,0.04883106325721286,-0.004891209355009129,0.19033827397531883,0.06893340325836213,-0.04795663757688696,0.21897915617949124,-0.006355828429118307,0.13433311575578563,-0.0023214881452275583,0.19388446592450692,8.433344083634867e-05,0.2861672411958622,4.1258727001368737e-05,0.44016388314903004,0.0003748644167106413,0.6614289311079893,-0.0004978764636198391,1.364505794256775,0.0025731608738068694,-0.0012049172194733677,0.07805291482071587,0.1256263257750907,0.25
0.5,1122187292,0.21921666470951023,0.1,0.07910439533444058,0.09949196011955772,0.15312404020711304,0.20075413961578184,0.010813967843127952,0.02948825672974488,0.20456188449171392,0.32612014812863077,0.11542222358839016,0.08231146441963005,0.1719694243325376,2.7764451051977987,0.24308723594134773,-0.6677581382033397,0.682078594527495,0.20561042355745016,12.706204736432095,0.15427856712026855,-0.025270841244947786,0.5004805424609168,0.10611057524157182,-0.008703945726560563,0.38862672101340595,-0.0063222650086705206,0.13433311575578563,0.0031801903417383614,0.19388446592450692,-0.0011478891224735467,0.2861672411958622,-0.0008804575828565977,0.44016388314903004,7.231225768571957e-05,0.6614289311079893,-0.00026855311839916394,1.364505794256775,0.000389550457596264,-0.000728146800036558,0.06015185589850691,0.07597873063354672,0.25
0.5,55932169,-0.08445905094335945,0.1,0.07138625936646653,0.04062428319927024,0.04328058558935874,0.04023218205416147,0.0003763782115485982,0.001242250261290594,0.04260192649040812,0.13433311575578563,0.04866619193154467,0.08231146441963005,0.035296466961508274,2.7764451051977987,0.05973562330846208,-0.2849468626318128,0.04675849524962536,0.032458802718329426,12.706204736432095,0.03063739618811653,-0.14567361265001327,-0.02493055449433143,0.07902498551552149,-0.24016329477193082,0.09477555540477031,-0.008411070077254591,0.13433311575578563,-0.0006206162495146455,0.19388446592450692,0.0005649761710765868,0.2861672411958622,0.0003930531382710826,0.44016388314903004,-0.00031092734474303085,0.6614289311079893,-0.0002520598033857528,1.364505794256775,-0.0007904357299346525,-0.0004101444696070379,0.045125966834739004,0.054311960721103864,0.25
0.5,1843986025,-0.1702196376313994,0.1,0.06414252278808055,0.04610333436606824,0.06852946319840127,0.07972158624687362,0.0018983635665501594,0.004457167747167549,0.07986411665852804,0.2431366342882323,0.05300759232881435,0.08231146441963005,0.0668584305445179,2.7764451051977987,0.15619160640998067,-0.4609625953273645,0.4063522468525794,0.07279199888503413,12.706204736432095,0.060676839374742594,-0.27542083247852484,-0.06501844278427397,0.07510164940893814,-0.3110293960758478,0.008238718810575085,-0.005298967471108141,0.13433311575578563,-0.0015520612737097191,0.19388446592450692,-8.479521821412982e-05,0.2861672411958622,-0.00022100404978874898,0.44016388314903004,0.00016714506838555777,0.6614289311079893,-0.0002454447687136963,1.364505794256775,0.0012769412318050627,-0.000835615375490721,0.06455973849939914,0.08079062302160843,0.25
0.5,1818916416,-0.03857378075307767,0.1,0.0678587277335406,0.06745868276249624,0.06281354787091281,0.05419419828164282,3.1555008995938494e-06,0.0029338556264904233,0.06122979208335461,0.13433311575578563,0.06896836262755167,0.08231146441963005,0.05424329431378657,2.7764451051977987,0.051323000033694256,-0.09548742332077456,0.18950356113445918,0.05571190834324438,12.706204736432095,0.050215344051502235,-0.12444335123791005,0.0472957897317547,0.10381680687101097,-0.10988218459457688,0.21256706718951465,-0.007833936484881067,0.13433311575578563,0.0015169609593196078,0.19388446592450692,-0.0004916721395251894,0.2861672411958622,0.00022969085949184708,0.44016388314903004,-0.0005277694088266379,0.6614289311079893,3.2928029540237845e-07,1.364505794256775,0.00012280553895570174,-0.0006271408745679282,0.055834362573138306,0.07203999306887021,0.25
0.5,1726480543,0.30872432055404964,0.1,0.06843613491686085,0.07225945241300868,0.07367659703151075,0.0397285584409691,0.00014301901755897194,0.0014353393382385252,0.057662913815877084,0.13433311575578563,0.07772288189428768,0.08231146441963005,0.03794058141131748,2.7764451051977987,0.08373539626829754,0.12617389098760834,0.5911473531894338,1e-150,12.706204736432095,0.033255960463776775,0.2527751553058162,0.37171674516782216,0.09879696473627296,0.21702965311168673,0.5717046075682307,-0.005609807243317061,0.13433311575578563,-0.0031394499117873855,0.19388446592450692,0.0002892918450344909,0.2861672411958622,-2.4459445411262165e-05,0.44016388314903004,-0.0002064968017277412,0.6614289311079893,0.00015855692628694164,1.364505794256775,-0.0020313819996546118,-3.546335172712268e-05,0.013340109371288393,0.01884700139388874,0.25
0.5,552099655,-0.08998726508012929,0.1,0.05949444354120904,0.03335354938477302,0.034921939809971145,0.035484695878721995,9.81118945505555e-05,0.0011610517470548344,0.036334438456159614,0.32612014812863077,0.0331541251139685,0.08231146441963005,0.03412341407219208,2.7764451051977987,0.10413258526532591,-0.31041764662417504,0.2678191666788381,0.03608095551297416,12.706204736432095,0.031147770787526396,-0.15396150549338933,-0.026013024666869264,0.07886651140210652,-0.24868559354198277,0.10172552825016726,-0.005617740456925184,0.13433311575578563,0.0012308447543722587,0.19388446592450692,0.0002024788095850197,0.2861672411958622,-0.0006792385482255663,0.44016388314903004,-9.165338260414787e-05,0.6614289311079893,-4.1866489861241443e-05,1.364505794256775,0.00012433343970730495,-0.0004977112856222394,0.04965850593834661,0.08246465657514117,0.25
0.5,818247616,-0.052712330981288025,0.1,0.06575622424472148,0.03340044410155281,0.0450202585045292,0.04499820035902148,0.0010463040334394845,0.000978534002111156,0.04496322104802672,0.2431366342882323,0.03856413729851608,0.08231146441963005,0.031326700034718546,2.7764451051977987,0.1164139432133866,-0.26376259276455033,0.3826712528586132,0.04223782884479006,12.706204736432095,0.02750592532231024,-0.10204684759563726,-0.0031401326985775746,0.09527853525982702,-0.15546370248931018,0.26079912488480944,-0.005774059647405604,0.13433311575578563,-0.003314273370143657,0.19388446592450692,0.001097810867236136,0.2861672411958622,-0.0005764386232786863,0.44016388314903004,0.00040937030954231696,0.6614289311079893,-0.0002328905971596713,1.364505794256775,-0.0009386476694026026,-0.0002751890312271825,0.03718998751929356,0.05647610776927832,0.25
0.5,274461442,-0.16282745436983162,0.1,0.06077562034400245,0.036815081280009765,0.044991670697304385,0.06355796251168924,0.0007333613962771011,0.003306253202360194,0.06458833772242126,0.32612014812863077,0.044833507423182394,0.08231146441963005,0.057583060421045024,2.7764451051977987,0.12847009243616364,-0.4730149426692746,0.24036537594811605,0.0646687306642554,12.706204736432095,0.05153813793569903,-0.2689926888973406,-0.06223577652189168,0.07513842576788911,-0.25051278893118206,-0.003662144501635382,-0.003941953399931211,0.13433311575578563,-0.0032893229997019444,0.19388446592450692,0.0017979525318315588,0.2861672411958622,-0.000940307631626791,0.44016388314903004,-9.635332411637805e-05,0.6614289311079893,-4.840265406407662e-05,1.364505794256775,-0.0005628043364653768,-0.00037511969180587966,0.04328622691334368,0.058233393816333336,0.25
0.5,1274341342,-0.13752516061098705,0.1,0.07572616203359177,0.05366894275638291,0.07707461883950406,0.08669854067823843,0.002176778676907769,0.0053398582788283955,0.08758617904005654,0.19388446592450692,0.06886892544618965,0.08231146441963005,0.07317985648551922,2.7764451051977987,0.09840717313523215,-0.4413570170313139,0.10508721130402135,0.07507409158919745,12.706204736432095,0.06214174418355225,-0.2484630344414736,-0.025022592712939905,0.07723261036758022,-0.25098301172667137,0.04119964852584941,-0.005454748189979444,0.13433311575578563,-0.001551800323462897,0.19388446592450692,0.00046872206067583315,0.2861672411958622,-0.0005767981647585463,0.44016388314903004,0.00040815826907115445,0.6614289311079893,-0.00046556900734612733,1.364505794256775,0.0022095635046789066,-0.0010886681193852258,0.07411941838461068,0.11324695666235368,0.25
0.5,1088131905,-0.21278186285734982,0.1,0.06135769060645612,0.053116127637222704,0.07500338734574276,0.0806657913022006,0.0033548485801975316,0.0031521213062126493,0.08609630283426943,0.32612014812863077,0.05411143608204573,0.08231146441963005,0.05622482977651629,2.7764451051977987,0.0593656651032961,-0.3611383696756098,-0.03148734908989337,0.09272747934443297,12.706204736432095,0.05050495597524566,-0.3078196115566979,-0.1177441141580017,0.05680505242239259,-0.3141318616237221,-0.1314037837564321,-0.005896591673155208,0.13433311575578563,-0.0001843417286732652,0.19388446592450692,-0.0007479720124506704,0.2861672411958622,-0.0002682071185719486,0.44016388314903004,-0.0001582058823215892,0.6614289311079893,0.00012102973863321967,1.364505794256775,-0.0007692404092153865,-0.000362637677172028,0.04241838818449054,0.0687072650448026,0.25
0.5,711396414,-0.0046677268745895905,0.1,0.06417337649727123,0.052630175313130904,0.04629230014067083,0.05272315875360315,-0.0005324790107569732,0.003312210479714614,0.057893156369530956,0.13433311575578563,0.05551997175934895,0.08231146441963005,0.057634914265337005,2.7764451051977987,0.1159774097801737,-0.12109089137887152,0.5229189320164936,0.0465059887943165,12.706204736432095,0.05422200090024459,-0.10464756844049594,0.08958925660502971,0.1379564405215758,-0.05661581094458791,0.4383965380379399,-0.007649529339138814,0.13433311575578563,0.0017920982162679287,0.19388446592450692,4.0662535235258124e-05,0.2861672411958622,-0.00030563290362012525,0.44016388314903004,-0.0006485393863904431,0.6614289311079893,0.0003633131660168126,1.364505794256775,0.0018387992812459492,-0.0009930019220923184,0.07102481124347569,0.10008392910002724,0.25
