n,theta_true,rep,estimator,theta_hat,se,ci_low,ci_high,covers
2000,0.5,75,dml_cal_if,0.5105505095299353,0.05667173439667423,0.3994739101124538,0.6216271089474168,True
2000,0.5,75,dml_cal_mult_boot,0.5105505095299353,0.05756511223786057,0.40578368742174725,0.6258239799726025,True
2000,0.5,75,dml_cal_pairs_boot,0.5105505095299353,0.05633624869509977,0.4390112760384744,0.6283441751598694,True
2000,0.5,76,dml_if,0.5822253534149623,0.05765540591599049,0.4692207578196209,0.6952299490103037,True
2000,0.5,76,dml_mult_boot,0.5822253534149623,0.059515633678834196,0.47232276478001667,0.7047491483977335,True
2000,0.5,76,dml_pairs_boot,0.5822253534149623,0.06568731784494591,0.4631903978718904,0.7025440156707512,True
2000,0.5,76,dml_cal_if,0.609765796810946,0.05722062956387147,0.4976133628657579,0.721918230756134,True
2000,0.5,76,dml_cal_mult_boot,0.609765796810946,0.058699386312472235,0.5007786267481491,0.72110125960901,False
2000,0.5,76,dml_cal_pairs_boot,0.609765796810946,0.0625233106199187,0.48109157300423905,0.6897759908206995,True
2000,0.5,77,dml_if,0.4413666265920047,0.050558249833040775,0.3422724569192448,0.5404607962647646,True
2000,0.5,77,dml_mult_boot,0.4413666265920047,0.05063481840821061,0.3392676742098987,0.5316181837110514,True
2000,0.5,77,dml_pairs_boot,0.4413666265920047,0.033703990982053116,0.3820985334185869,0.5050732844662721,True
2000,0.5,77,dml_cal_if,0.4675679609344545,0.053627512184732835,0.36245803705237817,0.5726778848165308,True
2000,0.5,77,dml_cal_mult_boot,0.4675679609344545,0.05418523557546031,0.361658305843385,0.5634770372901186,True
2000,0.5,77,dml_cal_pairs_boot,0.4675679609344545,0.059636968482019624,0.30807850119104163,0.5226491476034988,True
2000,0.5,78,dml_if,0.44780472960501133,0.055405118392112464,0.33921069755647093,0.5563987616535517,True
2000,0.5,78,dml_mult_boot,0.44780472960501133,0.05506329274220503,0.34234323278249734,0.556829764738427,True
2000,0.5,78,dml_pairs_boot,0.44780472960501133,0.061786385636069,0.33885611014175615,0.5582399403835511,True
2000,0.5,78,dml_cal_if,0.4681789095824695,0.05829227362420282,0.353926053279032,0.5824317658859071,True
2000,0.5,78,dml_cal_mult_boot,0.4681789095824695,0.05954439458035556,0.35195802397803805,0.5891785202767593,True
2000,0.5,78,dml_cal_pairs_boot,0.4681789095824695,0.06377136542563004,0.3413587186899864,0.5674586041912295,True
2000,0.5,79,dml_if,0.5506399952394029,0.05207848077013136,0.44856617292994544,0.6527138175488604,True
2000,0.5,79,dml_mult_boot,0.5506399952394029,0.0514359567853175,0.45813207962270347,0.6536769359948761,True
2000,0.5,79,dml_pairs_boot,0.5506399952394029,0.041955165208174806,0.46166735555220456,0.6088859282528107,True
2000,0.5,79,dml_cal_if,0.5526940559130084,0.05410600451259336,0.4466462870683254,0.6587418247576914,True
2000,0.5,79,dml_cal_mult_boot,0.5526940559130084,0.053583497574722624,0.4522796745112391,0.6623714229706079,True
2000,0.5,79,dml_cal_pairs_boot,0.5526940559130084,0.07137211478151202,0.4003172466117005,0.6500532120916516,True
2000,0.5,80,dml_if,0.46821034286821217,0.0588775947908767,0.3528102570780938,0.5836104286583305,True
2000,0.5,80,dml_mult_boot,0.46821034286821217,0.06027120152469809,0.3616642259859319,0.596592689805014,True
2000,0.5,80,dml_pairs_boot,0.46821034286821217,0.04476620811359499,0.44912161678750495,0.6096145317795755,True
2000,0.5,80,dml_cal_if,0.5476829290692028,0.05908914166747568,0.43186821140095044,0.6634976467374551,True
2000,0.5,80,dml_cal_mult_boot,0.5476829290692028,0.06073234687804397,0.4356668164421825,0.6688305078385288,True
2000,0.5,80,dml_cal_pairs_boot,0.5476829290692028,0.052556022642183016,0.41444589535794796,0.5914209941532464,True
2000,0.5,81,dml_if,0.5438303364899967,0.06040178681122669,0.42544283433999236,0.6622178386400009,True
2000,0.5,81,dml_mult_boot,0.5438303364899967,0.061951843143296964,0.42099111794315774,0.6645997148098212,True
2000,0.5,81,dml_pairs_boot,0.5438303364899967,0.06789995693335905,0.4595665636777181,0.6767596394969361,True
2000,0.5,81,dml_cal_if,0.5348782093959915,0.06618176192856452,0.405161956016005,0.664594462775978,True
2000,0.5,81,dml_cal_mult_boot,0.5348782093959915,0.0714529679139053,0.3921548691198418,0.6710092512340379,True
2000,0.5,81,dml_cal_pairs_boot,0.5348782093959915,0.062473893686542895,0.4174689508501843,0.6143582078533913,True
2000,0.5,82,dml_if,0.48186568692117704,0.05320795612549352,0.3775780929152097,0.5861532809271444,True
2000,0.5,82,dml_mult_boot,0.48186568692117704,0.05271974851845768,0.3739424894558502,0.587234941989684,True
2000,0.5,82,dml_pairs_boot,0.48186568692117704,0.06228411390886978,0.352406508216208,0.5495263704236494,True
2000,0.5,82,dml_cal_if,0.4956358506294277,0.06041460608794717,0.3772232226970513,0.6140484785618042,True
2000,0.5,82,dml_cal_mult_boot,0.4956358506294277,0.06134334631342009,0.3825035842224343,0.6194565502914181,True
2000,0.5,82,dml_cal_pairs_boot,0.4956358506294277,0.07272700244773189,0.3488458999159185,0.585306833396686,True
2000,0.5,83,dml_if,0.6087465992531633,0.05433909225022899,0.5022419784427146,0.7152512200636121,False
2000,0.5,83,dml_mult_boot,0.6087465992531633,0.05422623594686279,0.5026044158085127,0.7112295089385179,False
2000,0.5,83,dml_pairs_boot,0.6087465992531633,0.07459190382073122,0.43798655131542097,0.6889169126308055,True
2000,0.5,83,dml_cal_if,0.5458928801148876,0.06220223781509282,0.42397649399730564,0.6678092662324695,True
2000,0.5,83,dml_cal_mult_boot,0.5458928801148876,0.06278027328687823,0.4230184303921893,0.6644983324398244,True
2000,0.5,83,dml_cal_pairs_boot,0.5458928801148876,0.07849158386357107,0.42616576515905724,0.661908322209773,True
2000,0.5,84,dml_if,0.6118426952109548,0.05354570034757955,0.5068931225296989,0.7167922678922107,False
2000,0.5,84,dml_mult_boot,0.6118426952109548,0.05536840140316398,0.5124787521466756,0.7200356662172785,False
2000,0.5,84,dml_pairs_boot,0.6118426952109548,0.05806993801411098,0.5078750290403357,0.7171855065965924,False
2000,0.5,84,dml_cal_if,0.6088051257580895,0.058437941286722375,0.4942667608361137,0.7233434906800654,True
2000,0.5,84,dml_cal_mult_boot,0.6088051257580895,0.05893738223772214,0.49461097975841223,0.7235456471955909,True
2000,0.5,84,dml_cal_pairs_boot,0.6088051257580895,0.07325501292598792,0.4458965430994422,0.7168013072473224,True
2000,0.5,85,dml_if,0.41958034750671475,0.0597944541194055,0.30238321743267993,0.5367774775807496,True
2000,0.5,85,dml_mult_boot,0.41958034750671475,0.06030285527966678,0.2933227185214268,0.5307606160645035,True
2000,0.5,85,dml_pairs_boot,0.41958034750671475,0.063575362291482,0.3436385172032833,0.5488265844699128,True
2000,0.5,85,dml_cal_if,0.3586772121038091,0.07560618058173581,0.21048909816360692,0.5068653260440112,True
2000,0.5,85,dml_cal_mult_boot,0.3586772121038091,0.07722372103369227,0.19552117448358108,0.49417357346985397,False
2000,0.5,85,dml_cal_pairs_boot,0.3586772121038091,0.09501126368543857,0.2407226166017969,0.5670560784333769,True
2000,0.5,86,dml_if,0.46977476463842627,0.05276351374905564,0.3663582776902772,0.5731912515865754,True
2000,0.5,86,dml_mult_boot,0.46977476463842627,0.053765794797784816,0.36415306303623673,0.5723175919876983,True
2000,0.5,86,dml_pairs_boot,0.46977476463842627,0.05216632215020358,0.36393529519646933,0.539800201695969,True
2000,0.5,86,dml_cal_if,0.4577620844074736,0.055621375022735044,0.34874418936291296,0.5667799794520343,True
2000,0.5,86,dml_cal_mult_boot,0.4577620844074736,0.05520866659764923,0.3445926328892788,0.5670029962074788,True
2000,0.5,86,dml_cal_pairs_boot,0.4577620844074736,0.05904938288174856,0.3548467524348508,0.5479750202796017,True
2000,0.5,87,dml_if,0.5337617754441044,0.055068267547294575,0.425827971051407,0.6416955798368018,True
2000,0.5,87,dml_mult_boot,0.5337617754441044,0.0559525859377043,0.4138117442303088,0.6400613649527318,True
2000,0.5,87,dml_pairs_boot,0.5337617754441044,0.05652343264228618,0.4136346693900408,0.6238354172057626,True
2000,0.5,87,dml_cal_if,0.5321754875096769,0.05696137318469552,0.4205311960676737,0.6438197789516802,True
2000,0.5,87,dml_cal_mult_boot,0.5321754875096769,0.05556527320674574,0.40914731554488803,0.6353940533539779,True
2000,0.5,87,dml_cal_pairs_boot,0.5321754875096769,0.052612086852558686,0.398823508922081,0.6009336450698269,True
2000,0.5,88,dml_if,0.4279508438614222,0.051284466002925425,0.32743329049568837,0.528468397227156,True
2000,0.5,88,dml_mult_boot,0.4279508438614222,0.051426712314877374,0.32152974027888254,0.5236544809072734,True
2000,0.5,88,dml_pairs_boot,0.4279508438614222,0.060718148943945935,0.3583516521911952,0.5406916803389488,True
2000,0.5,88,dml_cal_if,0.4562816281355705,0.05388315459606619,0.35067064512728074,0.5618926111438602,True
2000,0.5,88,dml_cal_mult_boot,0.4562816281355705,0.05351349717281736,0.3372965611776282,0.5577192790222292,True
2000,0.5,88,dml_cal_pairs_boot,0.4562816281355705,0.07287217439090005,0.32687160545066135,0.5462836119937441,True
2000,0.5,89,dml_if,0.5009453312057233,0.05425031886191395,0.39461470623637196,0.6072759561750746,True
2000,0.5,89,dml_mult_boot,0.5009453312057233,0.052075972051529515,0.40396500507203603,0.5975709205270059,True
2000,0.5,89,dml_pairs_boot,0.5009453312057233,0.05694512399059168,0.4020116442937436,0.586224791395224,True
2000,0.5,89,dml_cal_if,0.5065989707300929,0.05887152902073731,0.39121077384944775,0.621987167610738,True
2000,0.5,89,dml_cal_mult_boot,0.5065989707300929,0.056847038757901175,0.40249859166197977,0.62053661385361,True
2000,0.5,89,dml_cal_pairs_boot,0.5065989707300929,0.059592306532169605,0.39692970220713836,0.5870616480762537,True
2000,0.5,90,dml_if,0.43013337578399397,0.05682203583042015,0.3187621855563705,0.5415045660116174,True
2000,0.5,90,dml_mult_boot,0.43013337578399397,0.058781124230809584,0.3141210391562189,0.5464572314810074,True
2000,0.5,90,dml_pairs_boot,0.43013337578399397,0.05983299274689103,0.3657566323608653,0.5607476647084803,True
2000,0.5,90,dml_cal_if,0.4408477123199348,0.05467667668278832,0.3336814260216697,0.5480139986181999,True
2000,0.5,90,dml_cal_mult_boot,0.4408477123199348,0.055408339863960855,0.33818841845916353,0.5479974639693802,True
2000,0.5,90,dml_cal_pairs_boot,0.4408477123199348,0.0731742085313527,0.29682148915527007,0.5349142960202091,True
2000,0.5,91,dml_if,0.5207898956722942,0.05101160055077811,0.42080715859276907,0.6207726327518193,True
2000,0.5,91,dml_mult_boot,0.5207898956722942,0.05173634270787987,0.42387621187005614,0.6269084620144765,True
2000,0.5,91,dml_pairs_boot,0.5207898956722942,0.05730365370844685,0.45209065770921436,0.6549343417495275,True
2000,0.5,91,dml_cal_if,0.4962929271730827,0.06268241243846259,0.373435398793696,0.6191504555524694,True
2000,0.5,91,dml_cal_mult_boot,0.4962929271730827,0.06524370966630448,0.37676455205921194,0.6283815328867143,True
2000,0.5,91,dml_cal_pairs_boot,0.4962929271730827,0.06498372685629804,0.4257408449935209,0.6356074875393031,True
2000,0.5,92,dml_if,0.5889819145611538,0.05278023835639377,0.48553264738262203,0.6924311817396855,True
2000,0.5,92,dml_mult_boot,0.5889819145611538,0.052680372344553895,0.49348041941867954,0.6947476769614714,True
2000,0.5,92,dml_pairs_boot,0.5889819145611538,0.06247650668876472,0.44740667978156,0.680758344613835,True
2000,0.5,92,dml_cal_if,0.5722411398509621,0.058966018898013735,0.4566677428108552,0.6878145368910691,True
2000,0.5,92,dml_cal_mult_boot,0.5722411398509621,0.05713808299054074,0.4637784877374557,0.6899966188058702,True
2000,0.5,92,dml_cal_pairs_boot,0.5722411398509621,0.04969208566095901,0.4968836967206605,0.6829927926138436,True
2000,0.5,93,dml_if,0.4807508776737139,0.05339266374568778,0.3761012567321658,0.5854004986152619,True
2000,0.5,93,dml_mult_boot,0.4807508776737139,0.054725216249474,0.3765983866030446,0.5767153210132075,True
2000,0.5,93,dml_pairs_boot,0.4807508776737139,0.05446091027916546,0.42345710977631074,0.5987895382206151,True
2000,0.5,93,dml_cal_if,0.4884063010324909,0.05873877541927796,0.3732783012107061,0.6035343008542757,True
2000,0.5,93,dml_cal_mult_boot,0.4884063010324909,0.059954535321573514,0.3729439422658756,0.6007050998739776,True
2000,0.5,93,dml_cal_pairs_boot,0.4884063010324909,0.07163704323881691,0.3591566163036926,0.6240952494070239,True
2000,0.5,94,dml_if,0.44292660802130623,0.05533466354968944,0.33447066746391496,0.5513825485786975,True
2000,0.5,94,dml_mult_boot,0.44292660802130623,0.05294894897831741,0.3431598965945747,0.5471883614645656,True
2000,0.5,94,dml_pairs_boot,0.44292660802130623,0.05590316266981005,0.37612580567302495,0.5579879041249244,True
2000,0.5,94,dml_cal_if,0.4427984275040983,0.055310557166613615,0.33438973545753564,0.551207119550661,True
2000,0.5,94,dml_cal_mult_boot,0.4427984275040983,0.053197829618867154,0.3432764525286437,0.5468185186205479,True
2000,0.5,94,dml_cal_pairs_boot,0.4427984275040983,0.07039563630797922,0.3214609591181029,0.572878053140316,True
2000,0.5,95,dml_if,0.5138942222288541,0.05506668617413894,0.4059635173275417,0.6218249271301663,True
2000,0.5,95,dml_mult_boot,0.5138942222288541,0.05786567616433157,0.4113291346219638,0.6385294783825156,True
2000,0.5,95,dml_pairs_boot,0.5138942222288541,0.05870422543540327,0.4370162984477844,0.6335023133223928,True
2000,0.5,95,dml_cal_if,0.5146931527926053,0.05889433758507899,0.3992602511258505,0.6301260544593601,True
2000,0.5,95,dml_cal_mult_boot,0.5146931527926053,0.06116124946691419,0.40638108973658554,0.6350839106013384,True
2000,0.5,95,dml_cal_pairs_boot,0.5146931527926053,0.04942277452210896,0.44203748540468524,0.6156046992381535,True
2000,0.5,96,dml_if,0.47208348590782806,0.05271641464578394,0.36875931320209154,0.5754076586135646,True
2000,0.5,96,dml_mult_boot,0.47208348590782806,0.053348274074600244,0.3677354788086025,0.5707615876635527,True
2000,0.5,96,dml_pairs_boot,0.47208348590782806,0.04464887205696363,0.4058596716318703,0.5839306522587252,True
2000,0.5,96,dml_cal_if,0.4863656888673307,0.05339775141703417,0.38170609608994377,0.5910252816447177,True
2000,0.5,96,dml_cal_mult_boot,0.4863656888673307,0.054633428794242475,0.3816273388172209,0.5901145477553703,True
2000,0.5,96,dml_cal_pairs_boot,0.4863656888673307,0.04987887820487961,0.40360240375546297,0.5645477812004207,True
2000,0.5,97,dml_if,0.5279072340666301,0.05516671948137814,0.41978046388312895,0.6360340042501312,True
2000,0.5,97,dml_mult_boot,0.5279072340666301,0.05814213331013451,0.4166484616311919,0.6441481734959001,True
2000,0.5,97,dml_pairs_boot,0.5279072340666301,0.058883847694811156,0.42062349948381444,0.6287022212348857,True
2000,0.5,97,dml_cal_if,0.5054280413537457,0.05351496686125434,0.4005387063056872,0.6103173764018043,True
2000,0.5,97,dml_cal_mult_boot,0.5054280413537457,0.05565941442214748,0.40539459507353615,0.6186969062388448,True
2000,0.5,97,dml_cal_pairs_boot,0.5054280413537457,0.07358666211420983,0.39037571454004877,0.6463053331041038,True
2000,0.5,98,dml_if,0.5604583081577532,0.05512033903673433,0.4524224436457539,0.6684941726697525,True
2000,0.5,98,dml_mult_boot,0.5604583081577532,0.052477516964524996,0.4560408808496799,0.6596352592411042,True
2000,0.5,98,dml_pairs_boot,0.5604583081577532,0.053774376520032356,0.43884928530717077,0.6305043027109982,True
2000,0.5,98,dml_cal_if,0.5424695362411799,0.06253551380878587,0.4198999291759596,0.6650391433064002,True
2000,0.5,98,dml_cal_mult_boot,0.5424695362411799,0.06205187808808484,0.42143076790944384,0.6552981260875718,True
2000,0.5,98,dml_cal_pairs_boot,0.5424695362411799,0.05604429720686018,0.44116805359345385,0.6367667895014743,True
2000,0.5,99,dml_if,0.4940672952582874,0.04947201386062683,0.39710214809145883,0.591032442425116,True
2000,0.5,99,dml_mult_boot,0.4940672952582874,0.04966962476372142,0.39627294702408483,0.5894687341935108,True
2000,0.5,99,dml_pairs_boot,0.4940672952582874,0.0486139187062527,0.42075305245414274,0.5916068298506464,True
2000,0.5,99,dml_cal_if,0.48406607886493314,0.05723624359729555,0.37188304141423384,0.5962491163156324,True
2000,0.5,99,dml_cal_mult_boot,0.48406607886493314,0.05783266675663679,0.3676048386668288,0.595910445003968,True
2000,0.5,99,dml_cal_pairs_boot,0.48406607886493314,0.044336606233205046,0.391362628087491,0.5473206602209585,True
2000,0.5,100,dml_if,0.49201852937904617,0.05266499055337907,0.3887951478944232,0.5952419108636692,True
2000,0.5,100,dml_mult_boot,0.49201852937904617,0.055531511938299444,0.38442259417955077,0.6002118336500166,True
2000,0.5,100,dml_pairs_boot,0.49201852937904617,0.05031536630970408,0.40282739775364734,0.5762911106786528,True
2000,0.5,100,dml_cal_if,0.4865007383981295,0.054633415781204835,0.37941924346696804,0.593582233329291,True
2000,0.5,100,dml_cal_mult_boot,0.4865007383981295,0.05775347980200579,0.3799711107183385,0.5957683257802909,True
2000,0.5,100,dml_cal_pairs_boot,0.4865007383981295,0.052137268375742105,0.36561923020251524,0.5591829229557108,True
2000,0.5,101,dml_if,0.4526026863066716,0.05484554931713644,0.3451054096450842,0.560099962968259,True
2000,0.5,101,dml_mult_boot,0.4526026863066716,0.0551902695127656,0.3517473638396375,0.5558881131117612,True
2000,0.5,101,dml_pairs_boot,0.4526026863066716,0.05776034567603702,0.36517905426066677,0.5582793439428471,True
2000,0.5,101,dml_cal_if,0.4526724176794538,0.05471910628433347,0.3454229693621602,0.5599218659967474,True
2000,0.5,101,dml_cal_mult_boot,0.4526724176794538,0.05587974412919472,0.3414098267467468,0.5586390864005696,True
2000,0.5,101,dml_cal_pairs_boot,0.4526724176794538,0.06048021286633314,0.3217210107536801,0.5392374860496849,True
2000,0.5,102,dml_if,0.4298559155128071,0.05236696951002436,0.32721665527315935,0.5324951757524549,True
2000,0.5,102,dml_mult_boot,0.4298559155128071,0.0529732764579124,0.3339891745452623,0.5362103455841005,True
2000,0.5,102,dml_pairs_boot,0.4298559155128071,0.05714446059198371,0.36385295139457524,0.5633320991312729,True
2000,0.5,102,dml_cal_if,0.43082034221237675,0.054951710314635985,0.3231149899956902,0.5385256944290633,True
2000,0.5,102,dml_cal_mult_boot,0.43082034221237675,0.055040577307775215,0.325193913753827,0.5433052663232141,True
2000,0.5,102,dml_cal_pairs_boot,0.43082034221237675,0.05511991133158222,0.3105485814932438,0.5105926142897909,True
2000,0.5,103,dml_if,0.5117021402310661,0.05094008161508762,0.41185958026549435,0.6115447001966379,True
2000,0.5,103,dml_mult_boot,0.5117021402310661,0.04803996957435489,0.4145040048706001,0.6017246289887932,True
2000,0.5,103,dml_pairs_boot,0.5117021402310661,0.06013814866921437,0.3753532283210869,0.5988999579465548,True
2000,0.5,103,dml_cal_if,0.46027623933296036,0.055455962048406617,0.3515825537180834,0.5689699249478373,True
2000,0.5,103,dml_cal_mult_boot,0.46027623933296036,0.05189174221573845,0.3579988130210733,0.5548228924668517,True
2000,0.5,103,dml_cal_pairs_boot,0.46027623933296036,0.06065244567901036,0.4087269141952599,0.6108818459955886,True
2000,0.5,104,dml_if,0.4327776628481622,0.05400527885040087,0.3269273163013765,0.5386280093949479,True
2000,0.5,104,dml_mult_boot,0.4327776628481622,0.05391576315161846,0.3270697705703008,0.5283286312763296,True
2000,0.5,104,dml_pairs_boot,0.4327776628481622,0.06000992681306433,0.3300147762675657,0.538540111592945,True
2000,0.5,104,dml_cal_if,0.41854273690709437,0.05960555317189358,0.301715852690183,0.5353696211240058,True
2000,0.5,104,dml_cal_mult_boot,0.41854273690709437,0.06090958091702363,0.30427832495757573,0.5314001900139986,True
2000,0.5,104,dml_cal_pairs_boot,0.41854273690709437,0.06260829485879663,0.2935005111161227,0.5186177699106572,True
2000,0.5,105,dml_if,0.5157836024954546,0.05365092374337376,0.41062779195844207,0.6209394130324672,True
2000,0.5,105,dml_mult_boot,0.5157836024954546,0.05501176632388567,0.4125758896316303,0.6181103583225109,True
2000,0.5,105,dml_pairs_boot,0.5157836024954546,0.052418436219718575,0.41342481002209325,0.5811829863847143,True
2000,0.5,105,dml_cal_if,0.5064028077537965,0.054835952086328396,0.3989243416645929,0.6138812738430002,True
2000,0.5,105,dml_cal_mult_boot,0.5064028077537965,0.05551239242211748,0.4019913155773812,0.6172621737081456,True
2000,0.5,105,dml_cal_pairs_boot,0.5064028077537965,0.052058536638601306,0.41583359702757783,0.5840454701640314,True
2000,0.5,106,dml_if,0.5384055782805699,0.0535798188435625,0.4333891333471874,0.6434220232139524,True
2000,0.5,106,dml_mult_boot,0.5384055782805699,0.05058987538552296,0.4476801031444784,0.637926124798936,True
2000,0.5,106,dml_pairs_boot,0.5384055782805699,0.05773588925421097,0.4160281146424504,0.6435414554500828,True
2000,0.5,106,dml_cal_if,0.5528259010651551,0.05434288739905282,0.44631384176301153,0.6593379603672986,True
2000,0.5,106,dml_cal_mult_boot,0.5528259010651551,0.051002778815213035,0.459259682527107,0.6514008225532779,True
2000,0.5,106,dml_cal_pairs_boot,0.5528259010651551,0.07310218628949999,0.38970667853606566,0.6676233630244767,True
2000,0.5,107,dml_if,0.5130092329266449,0.05797668132049382,0.399374937538477,0.6266435283148128,True
2000,0.5,107,dml_mult_boot,0.5130092329266449,0.05707231993709202,0.3952778121619993,0.6169065527858244,True
2000,0.5,107,dml_pairs_boot,0.5130092329266449,0.05287899417804246,0.4535270957647405,0.6240495246616395,True
2000,0.5,107,dml_cal_if,0.500018810678804,0.058573369928821756,0.3852150056183134,0.6148226157392946,True
2000,0.5,107,dml_cal_mult_boot,0.500018810678804,0.05932785883055021,0.37744514067512724,0.6123082760903609,True
2000,0.5,107,dml_cal_pairs_boot,0.500018810678804,0.06897059469847956,0.41018574923609713,0.6575389070448834,True
2000,0.5,108,dml_if,0.473654052026778,0.054447914566377334,0.36693613947667847,0.5803719645768776,True
2000,0.5,108,dml_mult_boot,0.473654052026778,0.05446890272233634,0.3618718237375876,0.5696818558273108,True
2000,0.5,108,dml_pairs_boot,0.473654052026778,0.0600334504281686,0.37760428999014906,0.5985172441117571,True
2000,0.5,108,dml_cal_if,0.4328048494291576,0.0640421339793539,0.30728226682962395,0.5583274320286913,True
2000,0.5,108,dml_cal_mult_boot,0.4328048494291576,0.06393101729607806,0.3004315680080338,0.5489742496592895,True
2000,0.5,108,dml_cal_pairs_boot,0.4328048494291576,0.05501597710477161,0.3775942891701076,0.5647044845268717,True
2000,0.5,109,dml_if,0.5890950516513086,0.05659508864508703,0.478168677906938,0.7000214253956791,True
2000,0.5,109,dml_mult_boot,0.5890950516513086,0.055046808493167655,0.4853162453309545,0.705318121954562,True
2000,0.5,109,dml_pairs_boot,0.5890950516513086,0.0541646149279873,0.48477372091018733,0.6756795345729174,True
2000,0.5,109,dml_cal_if,0.5697134885037646,0.057076139010925314,0.45784425604235096,0.6815827209651781,True
2000,0.5,109,dml_cal_mult_boot,0.5697134885037646,0.05574233883758704,0.46170482894317194,0.6816504587013167,True
2000,0.5,109,dml_cal_pairs_boot,0.5697134885037646,0.06823479313718747,0.4470573462031181,0.6848692734165747,True
2000,0.5,110,dml_if,0.553157470136696,0.054294034331257075,0.44674116284743215,0.6595737774259599,True
2000,0.5,110,dml_mult_boot,0.553157470136696,0.05591254361237547,0.4436869245076512,0.6609032863316553,True
2000,0.5,110,dml_pairs_boot,0.553157470136696,0.07788479775803736,0.43571811490009876,0.7274480531085025,True
2000,0.5,110,dml_cal_if,0.5221262127380978,0.06025959000393492,0.40401741633038535,0.6402350091458102,True
2000,0.5,110,dml_cal_mult_boot,0.5221262127380978,0.06196283184002101,0.40146029628964236,0.6377570219350548,True
2000,0.5,110,dml_cal_pairs_boot,0.5221262127380978,0.05620207075837984,0.40782285146216574,0.6051286513024027,True
2000,0.5,111,dml_if,0.5471181895666505,0.05940152722542458,0.4306911962048183,0.6635451829284826,True
2000,0.5,111,dml_mult_boot,0.5471181895666505,0.057544896860545425,0.43623413543931205,0.6603778796329638,True
2000,0.5,111,dml_pairs_boot,0.5471181895666505,0.06379174920385032,0.4899324802387112,0.7271736046827282,True
2000,0.5,111,dml_cal_if,0.5690315164849757,0.05597064952303478,0.4593290434198276,0.6787339895501239,True
2000,0.5,111,dml_cal_mult_boot,0.5690315164849757,0.05572256438151996,0.4587473674380162,0.680518072944207,True
2000,0.5,111,dml_cal_pairs_boot,0.5690315164849757,0.05376295630359721,0.47346399524528643,0.6886790121053393,True
2000,0.5,112,dml_if,0.5111869886741003,0.058792954827827655,0.39595279721155807,0.6264211801366425,True
2000,0.5,112,dml_mult_boot,0.5111869886741003,0.05782536253527772,0.3883435087595452,0.628028710967398,True
2000,0.5,112,dml_pairs_boot,0.5111869886741003,0.04173566470640171,0.45380019965050106,0.5989688104364947,True
2000,0.5,112,dml_cal_if,0.5264820309821598,0.05547014435966389,0.4177605480372186,0.6352035139271011,True
2000,0.5,112,dml_cal_mult_boot,0.5264820309821598,0.05452873625115148,0.41019933530633984,0.6319425016739767,True
2000,0.5,112,dml_cal_pairs_boot,0.5264820309821598,0.051114162633842775,0.3936606053222964,0.5780812549386923,True
2000,0.5,113,dml_if,0.5105661272214967,0.05230073462096625,0.4080566873644029,0.6130755670785906,True
2000,0.5,113,dml_mult_boot,0.5105661272214967,0.05325874873777769,0.40079026373912824,0.6047959012939554,True
2000,0.5,113,dml_pairs_boot,0.5105661272214967,0.0455614514824561,0.4523493375534538,0.6233378668226875,True
2000,0.5,113,dml_cal_if,0.5086199985257098,0.0552136747976328,0.4004011959223496,0.6168388011290701,True
2000,0.5,113,dml_cal_mult_boot,0.5086199985257098,0.056053610524381424,0.3939881333223371,0.6105278446400629,True
2000,0.5,113,dml_cal_pairs_boot,0.5086199985257098,0.06454392332553996,0.40594241628501954,0.6155868013365455,True
2000,0.5,114,dml_if,0.4453334897962446,0.050941659200992265,0.34548783776229974,0.5451791418301895,True
2000,0.5,114,dml_mult_boot,0.4453334897962446,0.05292857837485075,0.3374574907234348,0.5445443628336917,True
2000,0.5,114,dml_pairs_boot,0.4453334897962446,0.05994264580072672,0.39537924516253986,0.592969565604941,True
2000,0.5,114,dml_cal_if,0.44724408533810794,0.050963852354444276,0.3473549347233972,0.5471332359528187,True
2000,0.5,114,dml_cal_mult_boot,0.44724408533810794,0.05248901145236603,0.340839388777456,0.5440354698505363,True
2000,0.5,114,dml_cal_pairs_boot,0.44724408533810794,0.061326891720628905,0.351547851734065,0.5602095184758669,True
2000,0.5,115,dml_if,0.5195897890475134,0.05445708690793955,0.41285389870795186,0.626325679387075,True
2000,0.5,115,dml_mult_boot,0.5195897890475134,0.05256885254223007,0.4245280403160051,0.6244770035923207,True
2000,0.5,115,dml_pairs_boot,0.5195897890475134,0.08642522326596444,0.3538923366961421,0.6724311655743951,True
2000,0.5,115,dml_cal_if,0.5456969184648476,0.05991169255885639,0.4282700010494891,0.6631238358802061,True
2000,0.5,115,dml_cal_mult_boot,0.5456969184648476,0.058416529204190645,0.43960303631564573,0.6642995119942068,True
2000,0.5,115,dml_cal_pairs_boot,0.5456969184648476,0.08349836989896142,0.36458556076081833,0.6512749367844877,True
2000,0.5,116,dml_if,0.5329517652467644,0.05581655347999583,0.42355132042597254,0.6423522100675562,True
2000,0.5,116,dml_mult_boot,0.5329517652467644,0.05379498322888044,0.4207169142107134,0.6333732322286771,True
2000,0.5,116,dml_pairs_boot,0.5329517652467644,0.061031212999465595,0.4366999974209293,0.6510016123684067,True
2000,0.5,116,dml_cal_if,0.5176700365514072,0.05446413932059356,0.4109203234830438,0.6244197496197705,True
2000,0.5,116,dml_cal_mult_boot,0.5176700365514072,0.05314588849685263,0.4085191180380984,0.6233350392825125,True
